Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,242.5,243.35000610351562,239.64999389648438,240.8000030517578,224.60763549804688,856386.0,VOLTAS
2015-01-02,239.1999969482422,248.39999389648438,239.1999969482422,245.64999389648438,229.13150024414062,2630409.0,VOLTAS
2015-01-05,246.0,251.1999969482422,244.10000610351562,245.85000610351562,229.31805419921875,1975993.0,VOLTAS
2015-01-06,244.39999389648438,244.39999389648438,235.1999969482422,237.35000610351562,221.38961791992188,1951719.0,VOLTAS
2015-01-07,236.3000030517578,238.85000610351562,227.0,229.4499969482422,214.0208282470703,2337628.0,VOLTAS
2015-01-08,233.8000030517578,244.6999969482422,233.64999389648438,243.35000610351562,226.9861602783203,2362344.0,VOLTAS
2015-01-09,246.8000030517578,246.89999389648438,242.10000610351562,246.0,229.4579620361328,1946824.0,VOLTAS
2015-01-12,246.0,248.25,243.10000610351562,245.89999389648438,229.36465454101562,1292914.0,VOLTAS
2015-01-13,245.0,247.3000030517578,239.75,242.0500030517578,225.77359008789062,2700501.0,VOLTAS
2015-01-14,242.0,248.5,241.60000610351562,247.75,231.0902862548828,4226479.0,VOLTAS
2015-01-15,249.10000610351562,254.89999389648438,245.35000610351562,253.4499969482422,236.406982421875,4586490.0,VOLTAS
2015-01-16,252.1999969482422,257.79998779296875,249.0,255.5,238.3191375732422,4723648.0,VOLTAS
2015-01-19,255.5,259.79998779296875,251.0,252.8000030517578,235.8007049560547,1730618.0,VOLTAS
2015-01-20,253.0,257.3999938964844,252.6999969482422,253.8000030517578,236.7334747314453,2274423.0,VOLTAS
2015-01-21,253.0,257.70001220703125,251.3000030517578,256.25,239.01869201660156,1557715.0,VOLTAS
2015-01-22,255.0,263.95001220703125,250.1999969482422,253.0500030517578,236.03387451171875,2169145.0,VOLTAS
2015-01-23,254.8000030517578,259.0,252.14999389648438,256.75,239.4850616455078,1957883.0,VOLTAS
2015-01-27,258.04998779296875,263.79998779296875,255.3000030517578,261.20001220703125,243.6358184814453,2484973.0,VOLTAS
2015-01-28,261.0,274.8999938964844,261.0,273.95001220703125,255.52854919433594,4859650.0,VOLTAS
2015-01-29,274.8999938964844,277.5,270.8500061035156,276.0,257.44061279296875,1572737.0,VOLTAS
2015-01-30,277.20001220703125,278.45001220703125,265.5,268.6000061035156,250.53823852539062,1500375.0,VOLTAS
2015-02-02,265.54998779296875,268.3999938964844,261.70001220703125,266.25,248.3462677001953,988993.0,VOLTAS
2015-02-03,267.5,275.5,266.45001220703125,269.6000061035156,251.4710235595703,1408831.0,VOLTAS
2015-02-04,271.6499938964844,283.0,261.25,276.3999938964844,257.8136901855469,2745766.0,VOLTAS
2015-02-05,276.3500061035156,277.1499938964844,261.0,262.8500061035156,245.1748809814453,1557908.0,VOLTAS
2015-02-06,263.5,269.5,258.29998779296875,265.29998779296875,247.46009826660156,1337997.0,VOLTAS
2015-02-09,263.29998779296875,263.29998779296875,250.25,253.25,236.22044372558594,1320974.0,VOLTAS
2015-02-10,252.4499969482422,262.3999938964844,250.5,258.70001220703125,241.303955078125,1249810.0,VOLTAS
2015-02-11,261.0,266.3999938964844,254.6999969482422,264.70001220703125,246.90048217773438,1636716.0,VOLTAS
2015-02-12,253.0,259.0,248.5,257.1000061035156,239.81155395507812,4874754.0,VOLTAS
2015-02-13,258.0,261.8999938964844,255.1999969482422,256.25,239.01869201660156,1441296.0,VOLTAS
2015-02-16,257.25,258.0,248.4499969482422,249.5500030517578,232.76927185058594,1802301.0,VOLTAS
2015-02-18,248.89999389648438,253.35000610351562,245.10000610351562,250.5,233.6553497314453,1989970.0,VOLTAS
2015-02-19,253.4499969482422,263.0,249.3000030517578,260.1000061035156,242.6098175048828,2377226.0,VOLTAS
2015-02-20,261.0,265.0,256.54998779296875,259.6499938964844,242.19007873535156,2018659.0,VOLTAS
2015-02-23,260.6000061035156,261.79998779296875,250.0,253.0500030517578,236.03387451171875,1739544.0,VOLTAS
2015-02-24,253.0,256.0,250.6999969482422,252.75,235.75405883789062,1993659.0,VOLTAS
2015-02-25,253.5,256.3999938964844,251.0500030517578,254.60000610351562,237.47967529296875,1885616.0,VOLTAS
2015-02-26,255.10000610351562,256.5,248.1999969482422,251.64999389648438,234.72801208496094,1709508.0,VOLTAS
2015-02-27,253.5500030517578,257.70001220703125,249.64999389648438,256.20001220703125,238.97206115722656,2712519.0,VOLTAS
2015-03-02,256.0,275.5,253.35000610351562,273.1499938964844,254.78225708007812,4998186.0,VOLTAS
2015-03-03,276.0,276.8999938964844,267.8500061035156,271.6499938964844,253.38308715820312,2096411.0,VOLTAS
2015-03-04,274.8999938964844,280.8999938964844,263.25,267.1000061035156,249.1391143798828,2884915.0,VOLTAS
2015-03-05,265.04998779296875,270.25,261.8999938964844,265.54998779296875,247.6933135986328,1208351.0,VOLTAS
2015-03-09,264.0,264.8999938964844,256.0,257.79998779296875,240.4644775390625,1080396.0,VOLTAS
2015-03-10,257.04998779296875,267.79998779296875,255.10000610351562,262.0,244.382080078125,1693017.0,VOLTAS
2015-03-11,260.0,271.45001220703125,257.3999938964844,268.95001220703125,250.86474609375,1578771.0,VOLTAS
2015-03-12,269.04998779296875,289.54998779296875,269.0,287.45001220703125,268.1206970214844,3649799.0,VOLTAS
2015-03-13,290.0,301.3999938964844,284.54998779296875,289.0,269.5664367675781,11904665.0,VOLTAS
2015-03-16,291.54998779296875,291.79998779296875,276.6499938964844,280.8500061035156,261.9645080566406,2813044.0,VOLTAS
2015-03-17,281.95001220703125,287.3500061035156,275.20001220703125,280.79998779296875,261.9178466796875,2624359.0,VOLTAS
2015-03-18,280.95001220703125,285.3999938964844,278.45001220703125,280.45001220703125,261.5914306640625,1822364.0,VOLTAS
2015-03-19,282.5,289.29998779296875,271.6499938964844,273.79998779296875,255.3885498046875,2639502.0,VOLTAS
2015-03-20,276.0,280.8999938964844,273.45001220703125,275.25,256.7410583496094,2443487.0,VOLTAS
2015-03-23,277.79998779296875,280.5,272.45001220703125,274.29998779296875,255.85491943359375,1339069.0,VOLTAS
2015-03-24,275.0,281.3999938964844,274.54998779296875,278.0,259.30615234375,1840778.0,VOLTAS
2015-03-25,279.0,282.75,276.54998779296875,281.3500061035156,262.4309387207031,1946125.0,VOLTAS
2015-03-26,281.0,284.0,272.04998779296875,273.29998779296875,254.92222595214844,2849587.0,VOLTAS
2015-03-27,275.6000061035156,277.3999938964844,265.04998779296875,274.79998779296875,256.3212890625,1450548.0,VOLTAS
2015-03-30,278.79998779296875,282.3999938964844,274.5,279.95001220703125,261.125,1079416.0,VOLTAS
2015-03-31,281.3999938964844,285.8500061035156,276.20001220703125,279.8500061035156,261.03173828125,1344947.0,VOLTAS
2015-04-01,279.8999938964844,285.0,277.20001220703125,283.70001220703125,264.6228332519531,961772.0,VOLTAS
2015-04-06,286.0,288.0,279.0,284.6000061035156,265.4623718261719,1768320.0,VOLTAS
2015-04-07,286.1499938964844,295.5,280.6000061035156,293.04998779296875,273.3441162109375,2914809.0,VOLTAS
2015-04-08,295.0,301.0,291.3500061035156,294.3999938964844,274.6033630371094,3337319.0,VOLTAS
2015-04-09,295.5,299.5,290.6499938964844,293.5,273.7638244628906,2141273.0,VOLTAS
2015-04-10,294.0,307.6499938964844,293.0,306.04998779296875,285.46990966796875,3551955.0,VOLTAS
2015-04-13,307.8500061035156,310.29998779296875,302.20001220703125,303.3500061035156,282.9515075683594,2534441.0,VOLTAS
2015-04-15,303.0,309.75,296.5,300.5,280.2931823730469,2479661.0,VOLTAS
2015-04-16,300.5,302.0,289.3999938964844,292.0,272.3647766113281,1899870.0,VOLTAS
2015-04-17,292.29998779296875,299.29998779296875,290.54998779296875,295.1499938964844,275.30291748046875,1637036.0,VOLTAS
2015-04-20,294.20001220703125,295.1499938964844,282.3500061035156,288.3500061035156,268.96014404296875,1625832.0,VOLTAS
2015-04-21,288.20001220703125,298.5,287.0,291.95001220703125,272.31805419921875,1902639.0,VOLTAS
2015-04-22,292.1000061035156,297.0,284.1499938964844,286.6000061035156,267.32781982421875,2322220.0,VOLTAS
2015-04-23,288.0,291.79998779296875,286.54998779296875,288.95001220703125,269.5198669433594,1250570.0,VOLTAS
2015-04-24,289.3500061035156,289.95001220703125,277.79998779296875,279.8999938964844,261.0783996582031,1329835.0,VOLTAS
2015-04-27,280.79998779296875,280.95001220703125,258.25,265.45001220703125,247.6000518798828,2752267.0,VOLTAS
2015-04-28,266.0,278.3999938964844,262.54998779296875,275.3500061035156,256.8343505859375,1473227.0,VOLTAS
2015-04-29,276.29998779296875,277.3999938964844,271.0,273.25,254.87557983398438,1089030.0,VOLTAS
2015-04-30,271.95001220703125,284.6499938964844,268.54998779296875,281.1000061035156,262.1976623535156,2613720.0,VOLTAS
2015-05-04,281.8999938964844,286.25,281.0,284.6000061035156,265.4623718261719,867550.0,VOLTAS
2015-05-05,281.0,292.79998779296875,281.0,289.0,269.5664367675781,1465400.0,VOLTAS
2015-05-06,287.0,288.29998779296875,272.0,276.1000061035156,257.5339050292969,1766138.0,VOLTAS
2015-05-07,276.0,276.0,261.29998779296875,267.04998779296875,249.09242248535156,1521348.0,VOLTAS
2015-05-08,271.0,282.45001220703125,271.0,281.45001220703125,262.5241394042969,1546096.0,VOLTAS
2015-05-11,282.8500061035156,285.5,277.45001220703125,281.5,262.5707702636719,1470409.0,VOLTAS
2015-05-12,281.0,281.79998779296875,273.79998779296875,275.25,256.7410583496094,855977.0,VOLTAS
2015-05-13,276.8999938964844,282.3500061035156,270.3999938964844,280.1000061035156,261.2649230957031,2121973.0,VOLTAS
2015-05-14,281.0,284.29998779296875,276.79998779296875,281.70001220703125,262.7573547363281,1409749.0,VOLTAS
2015-05-15,284.0,293.95001220703125,284.0,290.70001220703125,271.1521911621094,2440949.0,VOLTAS
2015-05-18,292.75,295.75,291.75,293.8999938964844,274.136962890625,1393084.0,VOLTAS
2015-05-19,293.95001220703125,298.6000061035156,290.75,294.04998779296875,274.27691650390625,1565215.0,VOLTAS
2015-05-20,296.0,297.8999938964844,294.1000061035156,295.29998779296875,275.4427795410156,994927.0,VOLTAS
2015-05-21,295.25,297.25,286.3500061035156,288.54998779296875,269.1467590332031,1640867.0,VOLTAS
2015-05-22,300.04998779296875,321.0,300.04998779296875,318.8999938964844,297.45587158203125,14060344.0,VOLTAS
2015-05-25,318.79998779296875,326.79998779296875,312.79998779296875,324.8999938964844,303.0523986816406,4248542.0,VOLTAS
2015-05-26,325.0,347.79998779296875,321.29998779296875,344.1499938964844,321.0079345703125,7061301.0,VOLTAS
2015-05-27,338.0,345.79998779296875,334.25,336.8500061035156,314.19879150390625,3963828.0,VOLTAS
2015-05-28,337.29998779296875,342.45001220703125,328.54998779296875,330.5,308.2758483886719,3939183.0,VOLTAS
2015-05-29,330.0,337.70001220703125,328.04998779296875,332.95001220703125,310.56109619140625,2461954.0,VOLTAS
2015-06-01,332.0,342.25,329.8500061035156,337.95001220703125,315.2248840332031,4668717.0,VOLTAS
2015-06-02,337.5,338.29998779296875,326.6000061035156,330.25,308.0426025390625,1978797.0,VOLTAS
2015-06-03,329.95001220703125,333.6499938964844,322.5,330.3500061035156,308.13592529296875,2236756.0,VOLTAS
2015-06-04,331.5,336.6499938964844,325.3500061035156,331.1000061035156,308.8354797363281,2142962.0,VOLTAS
2015-06-05,330.29998779296875,336.5,329.3500061035156,332.45001220703125,310.0947570800781,1464795.0,VOLTAS
2015-06-08,332.0,334.20001220703125,324.1000061035156,326.3999938964844,304.45147705078125,1208877.0,VOLTAS
2015-06-09,325.5,331.45001220703125,325.5,328.3999938964844,306.3170166015625,2064434.0,VOLTAS
2015-06-10,330.0,348.3500061035156,329.3999938964844,343.04998779296875,319.98187255859375,4401317.0,VOLTAS
2015-06-11,346.0,347.8500061035156,331.1000061035156,333.04998779296875,310.6543273925781,3037870.0,VOLTAS
2015-06-12,333.04998779296875,334.79998779296875,325.3999938964844,329.79998779296875,307.62286376953125,1608839.0,VOLTAS
2015-06-15,330.25,336.25,329.54998779296875,330.70001220703125,308.46240234375,1133885.0,VOLTAS
2015-06-16,331.5,332.6499938964844,324.29998779296875,330.70001220703125,308.46240234375,1499546.0,VOLTAS
