Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,175.39999389648438,177.6699981689453,174.25,175.27999877929688,164.87213134765625,541820.0,SRF
2015-01-02,181.8000030517578,194.27999877929688,181.8000030517578,184.35000610351562,173.40353393554688,7249770.0,SRF
2015-01-05,185.60000610351562,187.0,180.25999450683594,181.49000549316406,170.7134246826172,1852035.0,SRF
2015-01-06,180.1999969482422,180.1999969482422,172.6999969482422,173.47999572753906,163.17904663085938,949175.0,SRF
2015-01-07,173.0,174.3699951171875,169.0,171.5500030517578,161.3636474609375,1219910.0,SRF
2015-01-08,173.1999969482422,175.99000549316406,172.0500030517578,172.97000122070312,162.69927978515625,771725.0,SRF
2015-01-09,174.39999389648438,175.0,170.02000427246094,171.1300048828125,160.96853637695312,811935.0,SRF
2015-01-12,171.97999572753906,172.66000366210938,168.52000427246094,169.5800018310547,159.51058959960938,788335.0,SRF
2015-01-13,169.00999450683594,184.8800048828125,168.39999389648438,179.5500030517578,168.88856506347656,5287310.0,SRF
2015-01-14,181.13999938964844,186.75999450683594,179.8000030517578,183.36000061035156,172.47235107421875,3384715.0,SRF
2015-01-15,186.2899932861328,187.17999267578125,181.0,183.60000610351562,172.69815063476562,1235485.0,SRF
2015-01-16,183.0,185.5399932861328,180.47999572753906,183.25999450683594,172.37832641601562,638815.0,SRF
2015-01-19,184.16000366210938,185.39999389648438,182.0,182.77999877929688,171.92677307128906,534620.0,SRF
2015-01-20,183.33999633789062,186.02000427246094,182.1999969482422,184.9199981689453,173.939697265625,730085.0,SRF
2015-01-21,185.58999633789062,189.17999267578125,184.0,185.1300048828125,174.13723754882812,802650.0,SRF
2015-01-22,185.3800048828125,190.1999969482422,184.97000122070312,187.8800048828125,176.72398376464844,815005.0,SRF
2015-01-23,189.77999877929688,195.8000030517578,187.41000366210938,191.0,179.65869140625,1346555.0,SRF
2015-01-27,192.0,192.97999572753906,186.10000610351562,188.7899932861328,177.57992553710938,638315.0,SRF
2015-01-28,187.0,196.0,187.0,194.92999267578125,183.35533142089844,1614070.0,SRF
2015-01-29,195.89999389648438,199.60000610351562,191.64999389648438,192.74000549316406,181.29539489746094,1158975.0,SRF
2015-01-30,193.39999389648438,194.38999938964844,189.0,189.92999267578125,178.65225219726562,280760.0,SRF
2015-02-02,189.39999389648438,195.0,186.02999877929688,192.97999572753906,181.52114868164062,376455.0,SRF
2015-02-03,194.8000030517578,196.8000030517578,190.27000427246094,195.89999389648438,184.26771545410156,517500.0,SRF
2015-02-04,196.7899932861328,205.0,195.0,199.63999938964844,187.78565979003906,1868765.0,SRF
2015-02-05,199.97999572753906,200.99000549316406,193.10000610351562,195.82000732421875,184.1925048828125,738010.0,SRF
2015-02-06,195.82000732421875,195.97000122070312,185.63999938964844,188.91000366210938,177.6927947998047,640350.0,SRF
2015-02-09,188.0,194.1999969482422,183.0,189.4499969482422,178.20074462890625,548830.0,SRF
2015-02-10,190.60000610351562,202.08999633789062,190.60000610351562,197.8800048828125,186.1301727294922,1319015.0,SRF
2015-02-11,191.60000610351562,191.60000610351562,176.33999633789062,186.63999938964844,175.5575408935547,1653075.0,SRF
2015-02-12,188.3800048828125,192.0,186.61000061035156,188.82000732421875,177.60816955566406,658685.0,SRF
2015-02-13,188.1999969482422,191.55999755859375,184.60000610351562,187.75999450683594,177.55145263671875,372930.0,SRF
2015-02-16,188.2899932861328,191.1999969482422,186.1999969482422,186.99000549316406,176.8232879638672,247225.0,SRF
2015-02-18,187.60000610351562,187.8000030517578,182.66000366210938,183.85000610351562,173.85400390625,283385.0,SRF
2015-02-19,183.94000244140625,186.19000244140625,181.72000122070312,184.6999969482422,174.65780639648438,261365.0,SRF
2015-02-20,184.55999755859375,186.0,183.0399932861328,185.44000244140625,175.35755920410156,243625.0,SRF
2015-02-23,185.97999572753906,187.47999572753906,182.5,184.55999755859375,174.52540588378906,224590.0,SRF
2015-02-24,185.1999969482422,185.8000030517578,183.3699951171875,184.02999877929688,174.0242156982422,135820.0,SRF
2015-02-25,180.22000122070312,195.0,180.22000122070312,187.42999267578125,177.2393341064453,1746225.0,SRF
2015-02-26,187.00999450683594,192.3699951171875,183.0,184.75999450683594,174.71453857421875,520770.0,SRF
2015-02-27,185.00999450683594,191.3699951171875,185.00999450683594,189.1699981689453,178.88475036621094,389870.0,SRF
2015-03-02,187.00999450683594,191.8000030517578,184.10000610351562,190.27000427246094,179.92495727539062,646815.0,SRF
2015-03-03,191.97999572753906,201.8000030517578,188.39999389648438,196.6999969482422,186.00535583496094,894625.0,SRF
2015-03-04,198.8000030517578,199.66000366210938,187.39999389648438,188.6699981689453,178.4119415283203,641070.0,SRF
2015-03-05,189.1999969482422,191.8000030517578,186.1999969482422,188.0399932861328,177.81619262695312,217535.0,SRF
2015-03-09,187.39999389648438,190.8000030517578,184.3800048828125,185.27999877929688,175.206298828125,336380.0,SRF
2015-03-10,186.3699951171875,189.99000549316406,184.1999969482422,185.10000610351562,175.03602600097656,322255.0,SRF
2015-03-11,185.17999267578125,188.8000030517578,184.22000122070312,185.0,174.9414825439453,350115.0,SRF
2015-03-12,185.8000030517578,187.1999969482422,182.39999389648438,184.3800048828125,174.35516357421875,272655.0,SRF
2015-03-13,185.02000427246094,187.0,182.22000122070312,182.72000122070312,172.7854461669922,230625.0,SRF
2015-03-16,182.72000122070312,184.61000061035156,181.60000610351562,183.33999633789062,173.37171936035156,137635.0,SRF
2015-03-17,184.72000122070312,188.8000030517578,183.60000610351562,184.83999633789062,174.79017639160156,559025.0,SRF
2015-03-18,185.44000244140625,187.0,184.39999389648438,185.91000366210938,175.80201721191406,199860.0,SRF
2015-03-19,187.25999450683594,189.89999389648438,186.1999969482422,187.52000427246094,177.32447814941406,744195.0,SRF
2015-03-20,187.99000549316406,189.60000610351562,180.25,181.9600067138672,172.0667724609375,467085.0,SRF
2015-03-23,182.7899932861328,185.7100067138672,182.6199951171875,184.00999450683594,174.0052947998047,447645.0,SRF
2015-03-24,183.1999969482422,186.1999969482422,181.02000427246094,182.50999450683594,172.58685302734375,243945.0,SRF
2015-03-25,183.7899932861328,185.7899932861328,181.6999969482422,182.42999267578125,172.51119995117188,552170.0,SRF
2015-03-26,182.13999938964844,183.00999450683594,179.10000610351562,180.22000122070312,170.4213409423828,173975.0,SRF
2015-03-27,179.2100067138672,182.0,175.08999633789062,178.25,168.55850219726562,195420.0,SRF
2015-03-30,179.1699981689453,195.0,179.02000427246094,190.30999755859375,179.96278381347656,407865.0,SRF
2015-03-31,192.0,204.39999389648438,184.22000122070312,198.39999389648438,187.61293029785156,1260790.0,SRF
2015-04-01,197.02000427246094,204.1999969482422,196.0,199.89999389648438,189.03138732910156,852170.0,SRF
2015-04-06,198.8000030517578,206.8000030517578,198.8000030517578,201.32000732421875,190.3741455078125,414085.0,SRF
2015-04-07,202.0,217.77999877929688,202.0,211.5399932861328,200.03848266601562,2182985.0,SRF
2015-04-08,213.02000427246094,216.1699981689453,209.0,211.25,199.76425170898438,622670.0,SRF
2015-04-09,210.1999969482422,212.85000610351562,205.0,206.0500030517578,194.8470001220703,264510.0,SRF
2015-04-10,206.0500030517578,212.0,203.55999755859375,204.0800018310547,192.9840545654297,286790.0,SRF
2015-04-13,205.2899932861328,210.35000610351562,201.60000610351562,203.74000549316406,192.66259765625,277940.0,SRF
2015-04-15,206.39999389648438,215.9600067138672,206.39999389648438,210.11000061035156,198.6862335205078,890360.0,SRF
2015-04-16,212.74000549316406,216.0,204.0500030517578,205.49000549316406,194.3174285888672,605100.0,SRF
2015-04-17,205.69000244140625,216.7899932861328,205.0,213.13999938964844,201.55148315429688,743190.0,SRF
2015-04-20,215.22999572753906,224.5,213.22000122070312,221.1199951171875,209.09765625,1434555.0,SRF
2015-04-21,222.8000030517578,225.39999389648438,217.0,222.42999267578125,210.33641052246094,1055330.0,SRF
2015-04-22,219.0,224.0,212.22000122070312,215.77000427246094,204.03855895996094,774865.0,SRF
2015-04-23,217.7899932861328,220.50999450683594,210.8300018310547,212.22999572753906,200.69093322753906,390930.0,SRF
2015-04-24,211.0,213.38999938964844,200.0500030517578,200.8699951171875,189.9486083984375,394290.0,SRF
2015-04-27,201.77999877929688,201.77999877929688,190.8000030517578,192.0,181.56089782714844,580720.0,SRF
2015-04-28,190.7899932861328,203.0,187.52999877929688,200.5500030517578,189.6460418701172,556825.0,SRF
2015-04-29,195.16000366210938,210.75999450683594,195.16000366210938,207.4600067138672,196.18031311035156,327355.0,SRF
2015-04-30,202.0800018310547,206.7100067138672,186.33999633789062,194.4199981689453,183.8492889404297,1831780.0,SRF
2015-05-04,198.1999969482422,206.1999969482422,192.02999877929688,194.49000549316406,183.91551208496094,521365.0,SRF
2015-05-05,195.97999572753906,197.60000610351562,194.0,194.6300048828125,184.0478973388672,259630.0,SRF
2015-05-06,194.9499969482422,198.1999969482422,188.60000610351562,190.7899932861328,180.4166717529297,442480.0,SRF
2015-05-07,192.0,196.0,182.8000030517578,184.14999389648438,174.13766479492188,1116700.0,SRF
2015-05-08,185.99000549316406,190.61000061035156,185.99000549316406,187.39999389648438,177.2110137939453,264335.0,SRF
2015-05-11,189.5800018310547,192.77000427246094,187.39999389648438,189.4199981689453,179.12115478515625,568135.0,SRF
2015-05-12,190.77999877929688,191.60000610351562,180.80999755859375,181.3800048828125,171.51832580566406,1679060.0,SRF
2015-05-13,183.0399932861328,187.0,179.8000030517578,184.14999389648438,174.13766479492188,1064325.0,SRF
2015-05-14,184.1999969482422,191.60000610351562,182.0,188.02000427246094,177.7972869873047,484140.0,SRF
2015-05-15,188.38999938964844,192.8000030517578,187.22999572753906,192.1199951171875,181.67433166503906,476980.0,SRF
2015-05-18,193.5,197.49000549316406,192.0,196.7100067138672,186.0148162841797,296760.0,SRF
2015-05-19,196.60000610351562,198.97999572753906,192.94000244140625,195.25,184.63421630859375,262825.0,SRF
2015-05-20,196.0,198.63999938964844,196.0,197.27999877929688,186.55381774902344,242795.0,SRF
2015-05-21,199.60000610351562,203.0,196.80999755859375,202.32000732421875,191.31979370117188,472050.0,SRF
2015-05-22,203.60000610351562,205.8000030517578,201.61000061035156,202.9600067138672,191.9249725341797,876030.0,SRF
2015-05-25,202.9600067138672,202.9600067138672,197.6199951171875,198.69000244140625,187.88714599609375,268935.0,SRF
2015-05-26,198.55999755859375,199.8300018310547,195.0,198.61000061035156,187.8114776611328,449915.0,SRF
2015-05-27,196.83999633789062,201.39999389648438,194.1199951171875,199.5,188.653076171875,185245.0,SRF
2015-05-28,199.58999633789062,203.17999267578125,198.0,202.0800018310547,191.09283447265625,302685.0,SRF
2015-05-29,202.1999969482422,227.5399932861328,202.1999969482422,220.2100067138672,208.23709106445312,1723920.0,SRF
2015-06-01,223.1999969482422,233.0,218.61000061035156,227.94000244140625,215.5467987060547,1524020.0,SRF
2015-06-02,227.60000610351562,228.0,215.6199951171875,222.1999969482422,210.11888122558594,545095.0,SRF
2015-06-03,220.39999389648438,227.60000610351562,206.0,210.64999389648438,199.1968536376953,666650.0,SRF
2015-06-04,212.8000030517578,217.5800018310547,201.8000030517578,216.10000610351562,204.35055541992188,558865.0,SRF
2015-06-05,216.0800018310547,222.77999877929688,212.0,216.36000061035156,204.59640502929688,867290.0,SRF
2015-06-08,218.0,219.8000030517578,207.0,211.3000030517578,199.81153869628906,497285.0,SRF
2015-06-09,210.0,215.60000610351562,206.22000122070312,209.88999938964844,198.47824096679688,439905.0,SRF
2015-06-10,210.3800048828125,218.7899932861328,208.8000030517578,214.88999938964844,203.20632934570312,481305.0,SRF
2015-06-11,216.0,217.32000732421875,204.83999633789062,206.7899932861328,195.54673767089844,508805.0,SRF
2015-06-12,205.9600067138672,211.8000030517578,201.60000610351562,205.02999877929688,193.88246154785156,502490.0,SRF
2015-06-15,205.60000610351562,209.82000732421875,203.60000610351562,204.7899932861328,193.6554412841797,356495.0,SRF
2015-06-16,204.7899932861328,209.0,200.39999389648438,206.66000366210938,195.42379760742188,434490.0,SRF
2015-06-17,207.42999267578125,214.69000244140625,206.2100067138672,207.97000122070312,196.66259765625,688865.0,SRF
2015-06-18,210.39999389648438,216.1999969482422,209.02000427246094,214.47000122070312,202.80918884277344,833140.0,SRF
2015-06-19,215.0,219.0,213.24000549316406,214.35000610351562,202.69573974609375,742080.0,SRF
2015-06-22,214.67999267578125,225.0,212.02000427246094,223.16000366210938,211.02671813964844,1065570.0,SRF
2015-06-23,226.8000030517578,229.0,223.0,224.33999633789062,212.14254760742188,1480370.0,SRF
2015-06-24,224.39999389648438,228.0,218.92999267578125,221.8300018310547,209.76902770996094,889895.0,SRF
2015-06-25,216.61000061035156,228.0,216.61000061035156,224.75999450683594,212.53970336914062,337990.0,SRF
2015-06-26,225.75999450683594,244.41000366210938,225.02999877929688,240.1300048828125,227.07403564453125,4330405.0,SRF
2015-06-29,234.9600067138672,247.1999969482422,230.22000122070312,245.2899932861328,231.9534912109375,3327835.0,SRF
2015-06-30,246.8000030517578,250.1999969482422,244.1999969482422,246.4499969482422,233.0504150390625,1117495.0,SRF
2015-07-01,246.39999389648438,253.60000610351562,245.0,247.35000610351562,233.9014892578125,1454905.0,SRF
2015-07-02,250.0,255.0,247.25,251.5,237.82586669921875,1179365.0,SRF
2015-07-03,252.0,254.5399932861328,248.22999572753906,250.42999267578125,236.81399536132812,704810.0,SRF
2015-07-06,246.0,265.9800109863281,245.5500030517578,264.6499938964844,250.2608642578125,2390380.0,SRF
2015-07-07,267.5899963378906,271.20001220703125,263.260009765625,265.7799987792969,251.3294677734375,2248160.0,SRF
2015-07-08,262.20001220703125,270.0,256.4700012207031,260.1300048828125,245.98660278320312,1970365.0,SRF
2015-07-09,260.1300048828125,265.79998779296875,259.5199890136719,260.8900146484375,246.70529174804688,912285.0,SRF
2015-07-10,265.79998779296875,265.79998779296875,258.70001220703125,261.32000732421875,247.11192321777344,821300.0,SRF
2015-07-13,261.3999938964844,262.8999938964844,254.8000030517578,261.2699890136719,247.06466674804688,626370.0,SRF
2015-07-14,261.6000061035156,263.8500061035156,259.19000244140625,261.760009765625,247.52801513671875,925985.0,SRF
2015-07-15,262.6000061035156,267.29998779296875,260.5400085449219,261.5799865722656,247.35780334472656,1040475.0,SRF
2015-07-16,263.5400085449219,264.8800048828125,259.2699890136719,260.82000732421875,246.63912963867188,539520.0,SRF
2015-07-17,261.7200012207031,264.989990234375,260.4100036621094,262.0799865722656,247.83062744140625,651915.0,SRF
2015-07-20,262.3999938964844,270.79998779296875,261.6300048828125,269.6400146484375,254.97958374023438,1476690.0,SRF
2015-07-21,271.3599853515625,272.4100036621094,257.510009765625,260.2200012207031,246.07171630859375,1329745.0,SRF
2015-07-22,260.2200012207031,264.3999938964844,260.20001220703125,263.1199951171875,248.8140411376953,504970.0,SRF
2015-07-23,264.0,264.0,259.1099853515625,261.6600036621094,247.4334259033203,397035.0,SRF
2015-07-24,262.6000061035156,263.7099914550781,258.67999267578125,259.79998779296875,245.67454528808594,251580.0,SRF
2015-07-27,259.79998779296875,260.6400146484375,254.05999755859375,256.0299987792969,242.10952758789062,475010.0,SRF
2015-07-28,256.5799865722656,265.0,252.0399932861328,262.0899963378906,247.84002685546875,1073815.0,SRF
2015-07-29,263.0,264.0799865722656,261.0,262.2200012207031,247.96299743652344,348485.0,SRF
2015-07-30,264.5,277.3999938964844,261.82000732421875,275.55999755859375,260.57769775390625,2213775.0,SRF
2015-07-31,278.0,284.70001220703125,273.45001220703125,278.1300048828125,263.0079650878906,2095855.0,SRF
2015-08-03,273.94000244140625,283.2099914550781,273.7799987792969,277.010009765625,261.94891357421875,606805.0,SRF
2015-08-04,277.6000061035156,294.4800109863281,274.1400146484375,292.739990234375,276.82354736328125,2302215.0,SRF
2015-08-05,296.6000061035156,299.7699890136719,292.0,293.1700134277344,277.23016357421875,1522365.0,SRF
2015-08-06,294.79998779296875,295.3299865722656,282.3599853515625,288.9599914550781,273.2491149902344,1112515.0,SRF
2015-08-07,293.79998779296875,295.0,281.8399963378906,284.1099853515625,268.6628723144531,1799005.0,SRF
2015-08-10,287.94000244140625,288.989990234375,281.6199951171875,283.2900085449219,267.887451171875,676865.0,SRF
2015-08-11,285.5400085449219,287.7799987792969,274.82000732421875,278.0799865722656,262.9607238769531,1018230.0,SRF
2015-08-12,276.7900085449219,278.0,260.29998779296875,262.94000244140625,248.6438751220703,865570.0,SRF
2015-08-13,265.19000244140625,267.79998779296875,253.39999389648438,256.6700134277344,242.71481323242188,933670.0,SRF
2015-08-14,259.5,266.9700012207031,257.8599853515625,263.6199951171875,249.28688049316406,646415.0,SRF
2015-08-17,264.0,265.1600036621094,257.0,259.3900146484375,245.286865234375,493245.0,SRF
2015-08-18,257.20001220703125,276.0,257.20001220703125,271.17999267578125,256.4358215332031,976565.0,SRF
2015-08-19,276.79998779296875,277.4599914550781,267.20001220703125,269.3500061035156,254.7052764892578,1408845.0,SRF
2015-08-20,269.3500061035156,271.0799865722656,258.0799865722656,259.6300048828125,245.51380920410156,887715.0,SRF
2015-08-21,255.3300018310547,259.1099853515625,246.52000427246094,253.75,239.95350646972656,1098960.0,SRF
2015-08-24,241.22000122070312,245.16000366210938,210.25,215.10000610351562,203.40493774414062,1738250.0,SRF
2015-08-25,219.0,235.77000427246094,203.57000732421875,230.8000030517578,218.25131225585938,1457300.0,SRF
2015-08-26,231.0500030517578,239.8000030517578,222.25,235.3300018310547,222.53500366210938,1266400.0,SRF
2015-08-27,240.0,244.0,235.6999969482422,239.3300018310547,226.3175048828125,752445.0,SRF
2015-08-28,242.60000610351562,247.94000244140625,237.5500030517578,239.8699951171875,227.7799072265625,686165.0,SRF
2015-08-31,242.1999969482422,242.1999969482422,232.0,235.6699981689453,223.79161071777344,981685.0,SRF
2015-09-01,230.1999969482422,234.8000030517578,226.25999450683594,228.0800018310547,216.5841827392578,781400.0,SRF
2015-09-02,226.44000244140625,229.8000030517578,220.8000030517578,222.99000549316406,211.75070190429688,1336220.0,SRF
2015-09-03,225.5399932861328,236.1999969482422,223.1999969482422,230.94000244140625,219.29998779296875,1178940.0,SRF
