Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,1283.5,1283.5,1270.5,1272.7750244140625,970.3307495117188,366830.0,TCS
2015-01-02,1275.5,1295.4749755859375,1275.300048828125,1289.7249755859375,983.2527465820312,925740.0,TCS
2015-01-05,1290.5,1299.949951171875,1262.324951171875,1270.125,968.3101196289062,1754242.0,TCS
2015-01-06,1264.550048828125,1264.550048828125,1220.0,1223.300048828125,932.6121826171875,2423784.0,TCS
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1208.8499755859375,921.5958862304688,2636332.0,TCS
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1221.9000244140625,931.5447998046875,1565408.0,TCS
2015-01-09,1227.5,1259.949951171875,1225.0,1256.1500244140625,957.6563110351562,3197642.0,TCS
2015-01-12,1258.5,1264.0,1240.125,1254.8499755859375,956.6650390625,1596006.0,TCS
2015-01-13,1260.0,1265.199951171875,1240.050048828125,1248.949951171875,952.1666259765625,1468432.0,TCS
2015-01-14,1258.0,1265.9000244140625,1250.25,1260.9749755859375,961.3341064453125,1787096.0,TCS
2015-01-15,1266.5,1290.875,1261.625,1269.550048828125,967.871826171875,5009920.0,TCS
2015-01-16,1271.8499755859375,1272.5,1242.1500244140625,1266.074951171875,965.2227172851562,5293830.0,TCS
2015-01-19,1268.0,1275.5,1251.5,1255.5,957.160400390625,1135074.0,TCS
2015-01-20,1260.0,1265.0,1241.625,1250.2249755859375,953.1390991210938,2058566.0,TCS
2015-01-21,1261.0,1261.0,1244.125,1256.9000244140625,958.2278442382812,2310480.0,TCS
2015-01-22,1258.25,1260.625,1247.75,1256.7750244140625,958.1323852539062,2113214.0,TCS
2015-01-23,1257.0,1266.0250244140625,1248.050048828125,1251.800048828125,954.3397827148438,3150380.0,TCS
2015-01-27,1256.175048828125,1257.5,1244.7750244140625,1251.0250244140625,955.6571044921875,2738736.0,TCS
2015-01-28,1251.5,1272.449951171875,1251.449951171875,1269.800048828125,970.0,3121980.0,TCS
2015-01-29,1269.0,1284.3499755859375,1256.449951171875,1272.324951171875,971.9287109375,3734392.0,TCS
2015-01-30,1280.3499755859375,1287.5,1235.0,1241.0250244140625,948.0183715820312,5817402.0,TCS
2015-02-02,1241.0,1260.7249755859375,1231.0250244140625,1257.0999755859375,960.2979125976562,3181802.0,TCS
2015-02-03,1255.824951171875,1282.5,1253.550048828125,1279.125,977.1227416992188,2345054.0,TCS
2015-02-04,1284.0,1285.8499755859375,1251.050048828125,1257.1500244140625,960.3362426757812,2245418.0,TCS
2015-02-05,1260.0,1295.8499755859375,1259.5,1276.199951171875,974.8885498046875,4530168.0,TCS
2015-02-06,1276.5,1297.4000244140625,1275.425048828125,1287.875,983.8069458007812,2136416.0,TCS
2015-02-09,1280.75,1284.550048828125,1250.0,1256.449951171875,959.8016967773438,2076432.0,TCS
2015-02-10,1255.0,1263.125,1216.5,1220.574951171875,932.3969116210938,3799054.0,TCS
2015-02-11,1227.5250244140625,1243.625,1223.625,1229.949951171875,939.55859375,2937522.0,TCS
