Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2020-11-20,1710.0,1850.0,1700.0,1819.550048828125,1770.964599609375,11310647.0,GLAND
2020-11-23,1844.0,2183.449951171875,1840.0,2089.050048828125,2033.2685546875,3893237.0,GLAND
2020-11-24,2110.0,2174.800048828125,1960.199951171875,2048.5,1993.8011474609375,1961368.0,GLAND
2020-11-25,2077.0,2222.0,2036.0999755859375,2053.0,1998.1810302734375,2771893.0,GLAND
2020-11-26,2074.39990234375,2155.89990234375,2070.0,2106.699951171875,2050.447021484375,1211725.0,GLAND
2020-11-27,2125.0,2151.0,2092.0,2113.0,2056.578857421875,780377.0,GLAND
2020-12-01,2120.0,2220.0,2110.0,2191.050048828125,2132.544677734375,990336.0,GLAND
2020-12-02,2205.0,2212.89990234375,2141.10009765625,2184.75,2126.4130859375,649329.0,GLAND
2020-12-03,2198.0,2239.0,2174.0,2202.39990234375,2143.591552734375,399313.0,GLAND
2020-12-04,2212.0,2220.0,2169.0,2178.449951171875,2120.28125,409649.0,GLAND
2020-12-07,2179.0,2438.85009765625,2164.0,2352.800048828125,2289.9755859375,967392.0,GLAND
2020-12-08,2368.0,2396.85009765625,2292.0,2305.5,2243.93896484375,317512.0,GLAND
2020-12-09,2320.0,2349.949951171875,2275.0,2279.5,2218.633056640625,192250.0,GLAND
2020-12-10,2278.0,2278.449951171875,2205.0,2250.050048828125,2189.969482421875,255923.0,GLAND
2020-12-11,2258.0,2274.60009765625,2227.85009765625,2241.60009765625,2181.7451171875,177900.0,GLAND
2020-12-14,2245.0,2273.0,2221.0,2224.39990234375,2165.00439453125,167368.0,GLAND
2020-12-15,2228.0,2230.0,2178.0,2197.14990234375,2138.481689453125,246370.0,GLAND
2020-12-16,2199.0,2252.199951171875,2190.0,2196.199951171875,2137.557373046875,411542.0,GLAND
2020-12-17,2199.0,2203.949951171875,2115.5,2178.300048828125,2120.13525390625,1643980.0,GLAND
2020-12-18,2180.0,2255.0,2164.0,2226.5,2167.048095703125,885005.0,GLAND
2020-12-21,2244.949951171875,2440.0,2152.14990234375,2319.75,2257.808349609375,1464484.0,GLAND
2020-12-22,2341.199951171875,2395.0,2240.0,2328.25,2266.08154296875,435493.0,GLAND
2020-12-23,2350.0,2396.800048828125,2330.0,2353.050048828125,2290.21923828125,512028.0,GLAND
2020-12-24,2360.0,2429.0,2339.0,2408.35009765625,2344.04248046875,575779.0,GLAND
2020-12-28,2439.0,2508.550048828125,2380.0,2393.64990234375,2329.73486328125,448777.0,GLAND
2020-12-29,2409.0,2425.0,2335.0,2348.60009765625,2285.887939453125,400122.0,GLAND
2020-12-30,2355.800048828125,2363.699951171875,2296.0,2351.0,2288.223876953125,243725.0,GLAND
2020-12-31,2356.0,2404.0,2326.0,2339.75,2277.274169921875,362391.0,GLAND
2021-01-01,2344.89990234375,2388.0,2344.89990234375,2369.699951171875,2306.42431640625,92306.0,GLAND
2021-01-04,2390.050048828125,2488.39990234375,2375.0,2447.699951171875,2382.341796875,629065.0,GLAND
2021-01-05,2444.0,2482.39990234375,2422.949951171875,2468.550048828125,2402.635009765625,335971.0,GLAND
2021-01-06,2480.0,2486.949951171875,2400.14990234375,2408.449951171875,2344.139892578125,238280.0,GLAND
2021-01-07,2429.949951171875,2447.0,2390.050048828125,2401.10009765625,2336.986083984375,137885.0,GLAND
2021-01-08,2408.949951171875,2417.39990234375,2350.10009765625,2368.10009765625,2304.867431640625,194282.0,GLAND
2021-01-11,2384.949951171875,2385.0,2310.050048828125,2328.699951171875,2266.519287109375,200693.0,GLAND
2021-01-12,2330.050048828125,2338.60009765625,2240.0,2248.35009765625,2188.314697265625,267814.0,GLAND
2021-01-13,2250.0,2275.0,2175.0,2201.0,2142.22900390625,342069.0,GLAND
2021-01-14,2209.0,2280.0,2205.25,2259.949951171875,2199.605224609375,156659.0,GLAND
2021-01-15,2263.0,2401.949951171875,2260.35009765625,2366.199951171875,2303.01806640625,503248.0,GLAND
2021-01-18,2390.0,2394.0,2320.0,2335.550048828125,2273.1865234375,150380.0,GLAND
2021-01-19,2343.25,2365.0,2251.39990234375,2290.10009765625,2228.9501953125,123343.0,GLAND
2021-01-20,2295.0,2318.699951171875,2257.0,2274.550048828125,2213.815185546875,186031.0,GLAND
2021-01-21,2287.949951171875,2304.699951171875,2197.0,2204.60009765625,2145.733154296875,197792.0,GLAND
2021-01-22,2220.0,2324.0,2184.89990234375,2284.5,2223.499755859375,613805.0,GLAND
2021-01-25,2295.0,2295.0,2191.60009765625,2251.0,2190.893798828125,342532.0,GLAND
2021-01-27,2253.0,2253.949951171875,2166.10009765625,2184.89990234375,2126.558837890625,290741.0,GLAND
2021-01-28,2155.0,2200.0,2122.10009765625,2143.14990234375,2085.923828125,185270.0,GLAND
2021-01-29,2160.0,2164.300048828125,2101.0,2116.300048828125,2059.79052734375,143246.0,GLAND
2021-02-01,2120.0,2140.0,2071.0,2078.10009765625,2022.6109619140625,127319.0,GLAND
2021-02-02,2095.0,2142.949951171875,2080.0,2099.39990234375,2043.3419189453125,249607.0,GLAND
2021-02-03,2116.699951171875,2155.0,2103.5,2132.10009765625,2075.169189453125,141163.0,GLAND
2021-02-04,2130.0,2185.89990234375,2080.949951171875,2136.85009765625,2079.792236328125,293240.0,GLAND
2021-02-05,2152.699951171875,2312.0,2127.0,2293.699951171875,2232.453857421875,389302.0,GLAND
2021-02-08,2314.0,2338.35009765625,2258.0,2322.550048828125,2260.53369140625,180259.0,GLAND
2021-02-09,2312.0,2345.199951171875,2252.0,2268.300048828125,2207.73193359375,287768.0,GLAND
2021-02-10,2274.0,2325.0,2253.0,2297.949951171875,2236.59033203125,324925.0,GLAND
