Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,387.95001220703125,393.95001220703125,385.0,391.6499938964844,281.7987060546875,45594.0,MPHASIS
2015-01-02,390.1000061035156,396.1000061035156,390.0,390.1000061035156,280.6834411621094,46665.0,MPHASIS
2015-01-05,391.0,393.75,377.54998779296875,391.45001220703125,281.6548156738281,72549.0,MPHASIS
2015-01-06,390.0,392.75,384.0,388.54998779296875,279.5682373046875,54039.0,MPHASIS
2015-01-07,386.0,388.6000061035156,378.0,385.75,277.5536193847656,42760.0,MPHASIS
2015-01-08,389.0,396.79998779296875,381.1499938964844,382.6499938964844,275.3230895996094,314935.0,MPHASIS
2015-01-09,384.0,389.6000061035156,380.04998779296875,382.45001220703125,275.1791687011719,27596.0,MPHASIS
2015-01-12,382.75,390.70001220703125,375.0,377.6499938964844,271.7254943847656,41573.0,MPHASIS
2015-01-13,378.0,385.8500061035156,378.0,383.3999938964844,275.8627624511719,27289.0,MPHASIS
2015-01-14,381.54998779296875,384.5,378.0,379.6000061035156,273.1285705566406,19017.0,MPHASIS
2015-01-15,382.0,382.04998779296875,375.54998779296875,376.95001220703125,271.22186279296875,22478.0,MPHASIS
2015-01-16,376.0,384.79998779296875,374.95001220703125,378.6499938964844,272.4450378417969,21424.0,MPHASIS
2015-01-19,375.0,382.0,372.0,372.54998779296875,268.05596923828125,88027.0,MPHASIS
2015-01-20,374.0,378.95001220703125,368.1000061035156,369.29998779296875,265.717529296875,141124.0,MPHASIS
2015-01-21,370.0,378.0,367.5,369.79998779296875,266.0773010253906,124470.0,MPHASIS
2015-01-22,371.0,374.8500061035156,360.1499938964844,362.20001220703125,260.6090087890625,112300.0,MPHASIS
2015-01-23,366.0,369.6499938964844,360.95001220703125,363.20001220703125,261.3284912109375,55015.0,MPHASIS
2015-01-27,368.0,371.95001220703125,358.20001220703125,359.70001220703125,258.8101806640625,54537.0,MPHASIS
2015-01-28,360.0,365.75,358.54998779296875,361.95001220703125,260.4290771484375,57004.0,MPHASIS
2015-01-29,359.0,364.0,359.0,361.1000061035156,259.8175048828125,33943.0,MPHASIS
2015-01-30,363.0,365.0,361.5,362.54998779296875,260.86077880859375,95470.0,MPHASIS
2015-02-02,360.20001220703125,363.95001220703125,346.20001220703125,348.0,250.39186096191406,91674.0,MPHASIS
2015-02-03,352.0,352.0,338.8999938964844,340.3500061035156,244.8875274658203,90222.0,MPHASIS
2015-02-04,343.8999938964844,349.79998779296875,331.1000061035156,347.29998779296875,249.88815307617188,73798.0,MPHASIS
2015-02-05,353.5,355.8999938964844,344.3999938964844,354.3500061035156,254.96075439453125,126927.0,MPHASIS
2015-02-06,355.0,357.8500061035156,349.20001220703125,352.25,253.44976806640625,69073.0,MPHASIS
2015-02-09,351.0,351.8999938964844,344.0,345.54998779296875,248.62899780273438,64002.0,MPHASIS
2015-02-10,345.0,351.0,345.0,347.45001220703125,249.9961395263672,78821.0,MPHASIS
2015-02-11,350.5,353.54998779296875,344.6499938964844,346.45001220703125,249.276611328125,33666.0,MPHASIS
2015-02-12,349.95001220703125,350.0,344.6000061035156,344.95001220703125,248.19735717773438,51478.0,MPHASIS
2015-02-13,345.0,381.79998779296875,332.70001220703125,357.79998779296875,257.443115234375,752994.0,MPHASIS
2015-02-16,359.0,371.5,357.79998779296875,366.8999938964844,263.9906921386719,166580.0,MPHASIS
2015-02-18,363.0,378.6000061035156,355.0,376.3500061035156,270.7901611328125,189993.0,MPHASIS
2015-02-19,377.8999938964844,380.8500061035156,374.0,377.95001220703125,271.9413757324219,71022.0,MPHASIS
2015-02-20,380.95001220703125,380.95001220703125,370.1000061035156,377.1499938964844,271.3657531738281,41839.0,MPHASIS
2015-02-23,376.6000061035156,394.8999938964844,371.6000061035156,389.6499938964844,280.3597106933594,289249.0,MPHASIS
2015-02-24,389.8999938964844,396.1499938964844,387.1000061035156,389.95001220703125,280.5755920410156,149044.0,MPHASIS
