Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,480.0,495.0,480.0,482.20001220703125,432.11663818359375,29412.0,SOBHA
2015-01-02,482.0,485.95001220703125,475.25,476.3999938964844,426.9190673828125,47335.0,SOBHA
2015-01-05,472.6499938964844,484.20001220703125,472.6499938964844,476.79998779296875,427.2774963378906,31407.0,SOBHA
2015-01-06,472.79998779296875,474.3999938964844,450.0,456.25,408.8619079589844,34223.0,SOBHA
2015-01-07,455.0,466.25,453.3999938964844,457.6000061035156,410.0716857910156,42204.0,SOBHA
2015-01-08,455.0,471.0,420.04998779296875,464.29998779296875,416.0758056640625,217010.0,SOBHA
2015-01-09,462.0,471.8999938964844,459.70001220703125,465.45001220703125,417.1064147949219,49526.0,SOBHA
2015-01-12,470.6000061035156,474.3999938964844,463.20001220703125,465.79998779296875,417.4200134277344,43411.0,SOBHA
2015-01-13,466.0,476.95001220703125,462.8500061035156,469.95001220703125,421.138916015625,91501.0,SOBHA
2015-01-14,469.0,478.0,465.0,468.54998779296875,419.8843994140625,27261.0,SOBHA
2015-01-15,473.0,509.75,472.6000061035156,501.8500061035156,449.7256774902344,563649.0,SOBHA
2015-01-16,505.0,514.9000244140625,490.0,500.95001220703125,448.91912841796875,288236.0,SOBHA
2015-01-19,500.0,500.0,491.0,493.25,442.0188903808594,34176.0,SOBHA
2015-01-20,494.0,507.0,492.70001220703125,500.8999938964844,448.8743591308594,240497.0,SOBHA
2015-01-21,502.0,508.0,493.5,500.79998779296875,448.78472900390625,67254.0,SOBHA
2015-01-22,500.79998779296875,506.0,495.0,497.5,445.82745361328125,32409.0,SOBHA
2015-01-23,499.79998779296875,507.95001220703125,485.1499938964844,497.04998779296875,445.4241943359375,93279.0,SOBHA
2015-01-27,497.04998779296875,508.79998779296875,491.0,497.79998779296875,446.0962829589844,99582.0,SOBHA
2015-01-28,487.25,511.1000061035156,481.75,500.5,448.5158996582031,162167.0,SOBHA
2015-01-29,500.8999938964844,514.0,476.75,483.6499938964844,433.4159851074219,165141.0,SOBHA
2015-01-30,484.0,499.0,465.0,471.8999938964844,422.8863830566406,143858.0,SOBHA
2015-02-02,474.8999938964844,475.1000061035156,465.29998779296875,469.1000061035156,420.3772277832031,84641.0,SOBHA
2015-02-03,470.3999938964844,474.8999938964844,466.70001220703125,469.75,420.9597473144531,78039.0,SOBHA
