Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,103.6031494140625,103.95002746582031,103.2187728881836,103.57502746582031,90.12549591064453,1082549.0,WIPRO
2015-01-02,103.76252746582031,105.0468978881836,103.6875228881836,104.4937744140625,90.9249496459961,4198953.0,WIPRO
2015-01-05,104.4468994140625,105.9375228881836,104.1562728881836,104.6812744140625,91.08811950683594,3838601.0,WIPRO
2015-01-06,104.0625228881836,104.32502746582031,101.6437759399414,102.2343978881836,88.95895385742188,12396695.0,WIPRO
2015-01-07,101.85002136230469,102.1875228881836,100.9406509399414,101.4562759399414,88.28189086914062,8305581.0,WIPRO
2015-01-08,104.27815246582031,104.79377746582031,101.85002136230469,102.1875228881836,88.91816711425781,7792131.0,WIPRO
2015-01-09,102.97502136230469,105.0000228881836,101.8593978881836,103.7812728881836,90.30496978759766,13587116.0,WIPRO
2015-01-12,103.1250228881836,104.8125228881836,102.69377136230469,104.2593994140625,90.72101593017578,4421790.0,WIPRO
2015-01-13,104.4562759399414,106.25627899169922,104.0625228881836,105.6562728881836,91.9365005493164,6312675.0,WIPRO
2015-01-14,106.1250228881836,106.7812728881836,103.1250228881836,103.49064636230469,90.05208587646484,9723858.0,WIPRO
2015-01-15,105.0000228881836,105.7500228881836,103.3593978881836,104.9062728881836,91.28388977050781,6993422.0,WIPRO
2015-01-16,105.1500244140625,105.63752746582031,103.66877746582031,104.0718994140625,90.557861328125,8304680.0,WIPRO
2015-01-19,110.8312759399414,112.21878051757812,109.1906509399414,109.53752899169922,95.31376647949219,32334205.0,WIPRO
2015-01-20,109.8937759399414,111.37503051757812,109.29377746582031,110.70002746582031,96.32530975341797,13390593.0,WIPRO
2015-01-21,110.5500259399414,111.56253051757812,108.12190246582031,110.38127899169922,96.04794311523438,17701408.0,WIPRO
2015-01-22,110.62503051757812,112.06877899169922,109.63127899169922,111.4781494140625,97.83331298828125,19458651.0,WIPRO
2015-01-23,112.35002899169922,113.25003051757812,110.67190551757812,112.8375244140625,99.02629852294922,19277835.0,WIPRO
2015-01-27,112.95002746582031,113.57815551757812,111.56253051757812,112.2281494140625,98.49150848388672,15764550.0,WIPRO
2015-01-28,111.75003051757812,114.75003051757812,111.70315551757812,113.85940551757812,99.923095703125,16769969.0,WIPRO
2015-01-29,114.00003051757812,115.21878051757812,112.4625244140625,113.00627899169922,99.17439270019531,13488321.0,WIPRO
2015-01-30,113.79377746582031,114.3843994140625,111.96565246582031,113.7281494140625,99.80792999267578,9393192.0,WIPRO
2015-02-02,114.75003051757812,117.69377899169922,114.18753051757812,117.2062759399414,102.86031341552734,15948657.0,WIPRO
2015-02-03,117.00003051757812,117.75940704345703,115.82815551757812,116.54065704345703,102.27617645263672,8465539.0,WIPRO
2015-02-04,116.85002899169922,118.10627746582031,115.54690551757812,116.10002899169922,101.88948059082031,8923261.0,WIPRO
2015-02-05,116.42815399169922,120.58128356933594,116.41877746582031,119.67190551757812,105.02415466308594,12263607.0,WIPRO
2015-02-06,119.62503051757812,122.75627899169922,119.25003051757812,120.60940551757812,105.846923828125,11074311.0,WIPRO
2015-02-09,119.98127746582031,121.87503051757812,119.1750259399414,121.46253204345703,106.59559631347656,6794574.0,WIPRO
2015-02-10,120.18753051757812,122.25003051757812,119.5031509399414,120.48753356933594,105.73995208740234,11140578.0,WIPRO
2015-02-11,121.12503051757812,121.68753051757812,118.71565246582031,119.70002746582031,105.04883575439453,14166503.0,WIPRO
2015-02-12,120.65628051757812,122.43753051757812,120.23440551757812,121.27503204345703,106.43106079101562,9639757.0,WIPRO
2015-02-13,121.50003051757812,124.48127746582031,121.27503204345703,123.88127899169922,108.71829986572266,9239165.0,WIPRO
2015-02-16,123.91877746582031,125.10940551757812,123.75003051757812,124.03128051757812,108.8499526977539,5117465.0,WIPRO
2015-02-18,124.12503051757812,125.81253051757812,122.90628051757812,125.43753051757812,110.08406066894531,6045571.0,WIPRO
2015-02-19,125.43753051757812,125.43753051757812,122.81253051757812,123.65628051757812,108.52083587646484,7382040.0,WIPRO
2015-02-20,123.65628051757812,123.93753051757812,121.40628051757812,121.87503051757812,106.95762634277344,4849774.0,WIPRO
2015-02-23,121.87503051757812,123.37503051757812,120.66565704345703,121.82815551757812,106.9164810180664,5689865.0,WIPRO
2015-02-24,122.34378051757812,123.71253204345703,121.80003356933594,122.43753051757812,107.45126342773438,8433603.0,WIPRO
2015-02-25,122.54065704345703,124.80003356933594,122.26878356933594,124.46253204345703,109.22843170166016,9829069.0,WIPRO
2015-02-26,124.46253204345703,125.41877746582031,122.13752746582031,123.35627746582031,108.25756072998047,10478408.0,WIPRO
2015-02-27,123.18753051757812,123.48753356933594,121.63127899169922,122.68128204345703,107.66519165039062,12264620.0,WIPRO
2015-03-02,123.76878356933594,126.45002746582031,122.62503051757812,124.59378051757812,109.3436050415039,9859640.0,WIPRO
2015-03-03,124.68753051757812,126.93753051757812,124.31253051757812,126.08440399169922,110.65176391601562,9609805.0,WIPRO
2015-03-04,126.04690551757812,126.32815551757812,123.05628204345703,123.65628051757812,108.52083587646484,8693384.0,WIPRO
2015-03-05,123.73127746582031,125.60627746582031,122.85940551757812,125.21253204345703,109.8866195678711,7213278.0,WIPRO
2015-03-09,125.06253051757812,125.06253051757812,123.00940704345703,123.76878356933594,108.61957550048828,7593752.0,WIPRO
2015-03-10,122.06253051757812,124.08753204345703,120.93753051757812,122.68128204345703,107.66519165039062,9328397.0,WIPRO
2015-03-11,123.29065704345703,127.05003356933594,121.96878051757812,122.76565551757812,107.73924255371094,12190748.0,WIPRO
2015-03-12,122.96253204345703,123.17815399169922,121.21878051757812,122.86878204345703,107.82974243164062,6275689.0,WIPRO
2015-03-13,123.45002746582031,123.45002746582031,118.49065399169922,119.85940551757812,105.188720703125,10007634.0,WIPRO
2015-03-16,120.22502899169922,122.05315399169922,119.3625259399414,121.17190551757812,106.34056854248047,8820568.0,WIPRO
2015-03-17,121.87503051757812,122.13752746582031,119.85940551757812,120.63752746582031,105.87158966064453,7882840.0,WIPRO
2015-03-18,121.31253051757812,121.50003051757812,117.89065551757812,118.38752746582031,103.89698028564453,8925624.0,WIPRO
2015-03-19,119.56877899169922,120.50627899169922,118.59378051757812,119.07190704345703,104.49761199951172,7848403.0,WIPRO
2015-03-20,119.75627899169922,123.13127899169922,119.37190246582031,122.37190246582031,107.3936767578125,12037719.0,WIPRO
2015-03-23,122.38127899169922,123.84378051757812,120.22502899169922,120.95628356933594,106.15132141113281,6133273.0,WIPRO
2015-03-24,120.93753051757812,123.46878051757812,120.58128356933594,122.29690551757812,107.32786560058594,7011000.0,WIPRO
2015-03-25,122.06253051757812,124.49065399169922,121.22815704345703,123.95628356933594,108.78411865234375,5859475.0,WIPRO
2015-03-26,123.35627746582031,123.35627746582031,117.22502899169922,118.48127746582031,103.97926330566406,12227282.0,WIPRO
2015-03-27,119.94377899169922,120.30003356933594,114.1031494140625,114.77815246582031,100.72940826416016,13652951.0,WIPRO
2015-03-30,116.25003051757812,117.17815399169922,115.53752899169922,116.88752746582031,102.58058166503906,6814467.0,WIPRO
2015-03-31,116.82190704345703,118.9875259399414,115.91252899169922,117.9094009399414,103.4773941040039,9010840.0,WIPRO
2015-04-01,116.88752746582031,119.33440399169922,116.28752899169922,118.72502899169922,104.19317626953125,6354889.0,WIPRO
2015-04-06,117.92815399169922,117.92815399169922,115.76252746582031,116.46565246582031,102.21034240722656,7872158.0,WIPRO
2015-04-07,116.88752746582031,117.73127746582031,114.21565246582031,115.3218994140625,101.20658874511719,9890882.0,WIPRO
2015-04-08,115.12503051757812,116.81253051757812,114.9562759399414,115.5562744140625,101.41228485107422,9541026.0,WIPRO
2015-04-09,116.53128051757812,117.05628204345703,114.7593994140625,115.71565246582031,101.5521469116211,7049918.0,WIPRO
2015-04-10,116.29690551757812,116.60627746582031,115.2281494140625,115.81877899169922,101.64266204833984,5738526.0,WIPRO
2015-04-13,116.04377746582031,117.32815551757812,115.2844009399414,117.03752899169922,102.71223449707031,4619465.0,WIPRO
2015-04-15,116.81253051757812,116.81253051757812,112.64065551757812,113.74690246582031,99.82438659667969,7315918.0,WIPRO
2015-04-16,113.81253051757812,114.03752899169922,110.6343994140625,112.86565399169922,99.05098724365234,13076860.0,WIPRO
2015-04-17,111.7593994140625,111.88127899169922,109.68753051757812,110.0344009399414,96.5662841796875,8342621.0,WIPRO
2015-04-20,110.0344009399414,110.8218994140625,106.9687728881836,107.88752746582031,94.68218231201172,7922147.0,WIPRO
2015-04-21,106.5000228881836,110.32502746582031,103.2281494140625,108.40315246582031,95.13468933105469,21048960.0,WIPRO
2015-04-22,105.3750228881836,105.6093978881836,101.6250228881836,102.1031494140625,89.60579681396484,33440956.0,WIPRO
2015-04-23,102.92814636230469,102.92814636230469,99.8531494140625,100.1718978881836,87.91094207763672,16233670.0,WIPRO
2015-04-24,100.4156494140625,100.99690246582031,96.0937728881836,98.10002136230469,86.0926513671875,19017589.0,WIPRO
2015-04-27,99.1125259399414,100.4531478881836,97.15315246582031,100.0875244140625,87.83689880371094,9816226.0,WIPRO
2015-04-28,99.9375228881836,100.7906494140625,98.4375228881836,99.7968978881836,87.58185577392578,16379558.0,WIPRO
2015-04-29,99.9375228881836,102.50627136230469,99.41252136230469,101.55940246582031,89.12860870361328,15025078.0,WIPRO
2015-04-30,100.6968994140625,101.6343994140625,100.0781478881836,100.9875259399414,88.6267318725586,16950219.0,WIPRO
2015-05-04,101.0812759399414,102.1125259399414,100.2281494140625,101.46565246582031,89.04633331298828,5264457.0,WIPRO
2015-05-05,102.1968994140625,102.8156509399414,101.4843978881836,102.16877746582031,89.66339874267578,8626659.0,WIPRO
2015-05-06,101.9531478881836,101.9531478881836,99.27189636230469,99.8156509399414,87.59830474853516,14824806.0,WIPRO
2015-05-07,99.5625228881836,101.75627136230469,98.4562759399414,100.90315246582031,88.55268859863281,12131047.0,WIPRO
2015-05-08,101.4562759399414,102.0937728881836,100.5187759399414,101.3437728881836,88.93937683105469,8303757.0,WIPRO
2015-05-11,101.80314636230469,102.0562744140625,100.7062759399414,101.5312728881836,89.10391998291016,11205821.0,WIPRO
2015-05-12,101.7187728881836,102.07502746582031,99.49690246582031,100.0969009399414,87.8451156616211,7637918.0,WIPRO
2015-05-13,100.3125228881836,101.88752746582031,99.30940246582031,101.6718978881836,89.22734069824219,8023000.0,WIPRO
2015-05-14,101.7750244140625,101.7750244140625,99.9468994140625,100.5937728881836,88.28119659423828,5469907.0,WIPRO
2015-05-15,100.5000228881836,101.5500259399414,100.3125228881836,100.95939636230469,88.60204315185547,5391273.0,WIPRO
2015-05-18,101.0625228881836,102.1875228881836,100.38752746582031,102.0468978881836,89.55644226074219,5679331.0,WIPRO
2015-05-19,102.1875228881836,104.0156478881836,101.9250259399414,103.6125259399414,90.9304428100586,12356226.0,WIPRO
2015-05-20,104.0156478881836,105.91877746582031,103.62190246582031,105.7500228881836,92.8062973022461,7847779.0,WIPRO
