Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,3111.0,3120.0,3083.0,3105.39990234375,2165.3759765625,112464.0,HEROMOTOCO
2015-01-02,3115.0,3119.0,3090.550048828125,3098.10009765625,2160.2861328125,187675.0,HEROMOTOCO
2015-01-05,3104.0,3146.89990234375,3098.10009765625,3119.39990234375,2175.13818359375,160068.0,HEROMOTOCO
2015-01-06,3098.0,3098.0,3001.0,3014.39990234375,2101.922607421875,457760.0,HEROMOTOCO
2015-01-07,3014.0,3022.0,2966.699951171875,2974.050048828125,2073.787109375,378882.0,HEROMOTOCO
2015-01-08,2978.0,2999.699951171875,2951.75,2984.0,2080.724853515625,513335.0,HEROMOTOCO
2015-01-09,2998.85009765625,3011.0,2966.25,2992.25,2086.4775390625,365342.0,HEROMOTOCO
2015-01-12,2988.0,2988.0,2924.0,2937.14990234375,2048.056396484375,396343.0,HEROMOTOCO
2015-01-13,2951.0,2962.550048828125,2887.550048828125,2893.199951171875,2017.4107666015625,387266.0,HEROMOTOCO
2015-01-14,2909.0,2924.699951171875,2883.0,2903.050048828125,2024.2781982421875,503348.0,HEROMOTOCO
2015-01-15,2940.0,2970.0,2928.64990234375,2950.550048828125,2057.400146484375,548030.0,HEROMOTOCO
2015-01-16,2950.39990234375,2970.0,2891.300048828125,2897.699951171875,2020.54833984375,441344.0,HEROMOTOCO
2015-01-19,2900.050048828125,2920.0,2836.0,2841.300048828125,1981.2213134765625,494968.0,HEROMOTOCO
2015-01-20,2860.0,2868.0,2797.199951171875,2828.64990234375,1972.4002685546875,620515.0,HEROMOTOCO
2015-01-21,2833.89990234375,2894.0,2833.89990234375,2875.14990234375,2004.8240966796875,502824.0,HEROMOTOCO
2015-01-22,2899.949951171875,2909.0,2811.60009765625,2838.85009765625,1979.512939453125,616241.0,HEROMOTOCO
2015-01-23,2870.0,2895.60009765625,2851.0,2862.800048828125,1996.212646484375,616170.0,HEROMOTOCO
2015-01-27,2860.0,2869.64990234375,2823.0,2857.75,1992.691162109375,563105.0,HEROMOTOCO
2015-01-28,2860.0,2895.5,2840.550048828125,2865.10009765625,1997.816650390625,415685.0,HEROMOTOCO
2015-01-29,2860.0,2898.75,2857.0,2876.5,2005.765869140625,544345.0,HEROMOTOCO
2015-01-30,2887.550048828125,2936.85009765625,2857.39990234375,2865.5,1998.0958251953125,447643.0,HEROMOTOCO
2015-02-02,2877.949951171875,2888.800048828125,2810.0,2833.199951171875,1975.57275390625,298183.0,HEROMOTOCO
2015-02-03,2857.5,2860.0,2791.0,2812.39990234375,1961.0687255859375,377426.0,HEROMOTOCO
2015-02-04,2770.0,2864.0,2750.0,2829.5,1972.992431640625,902976.0,HEROMOTOCO
2015-02-05,2811.0,2857.800048828125,2811.0,2847.300048828125,1985.4049072265625,475877.0,HEROMOTOCO
2015-02-06,2847.199951171875,2852.949951171875,2771.25,2776.300048828125,1935.8966064453125,544388.0,HEROMOTOCO
2015-02-09,2750.0,2764.949951171875,2705.0,2728.800048828125,1902.775634765625,425252.0,HEROMOTOCO
2015-02-10,2715.0,2752.0,2690.699951171875,2720.14990234375,1896.7437744140625,531510.0,HEROMOTOCO
2015-02-11,2721.60009765625,2765.300048828125,2701.550048828125,2753.35009765625,1919.893798828125,427723.0,HEROMOTOCO
2015-02-12,2782.35009765625,2819.0,2775.60009765625,2807.550048828125,1957.6878662109375,471851.0,HEROMOTOCO
2015-02-13,2822.39990234375,2868.199951171875,2815.0,2852.89990234375,1989.309814453125,278795.0,HEROMOTOCO
2015-02-16,2855.0,2861.64990234375,2793.300048828125,2805.0,1955.9093017578125,278310.0,HEROMOTOCO
2015-02-18,2705.0,2728.0,2645.699951171875,2663.75,1857.416015625,10612619.0,HEROMOTOCO
