Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-11-10,395.0,413.75,356.1000061035156,403.1000061035156,403.1000061035156,131582855.0,LENSKART
2025-11-11,401.0,417.8999938964844,400.0,415.3500061035156,415.3500061035156,23092558.0,LENSKART
2025-11-12,415.0,425.25,408.04998779296875,421.20001220703125,421.20001220703125,9170713.0,LENSKART
2025-11-13,421.20001220703125,429.0,397.0,400.1499938964844,400.1499938964844,6937199.0,LENSKART
2025-11-14,399.04998779296875,411.0,388.70001220703125,409.04998779296875,409.04998779296875,9263600.0,LENSKART
2025-11-17,409.04998779296875,438.8500061035156,408.29998779296875,431.45001220703125,431.45001220703125,9096098.0,LENSKART
2025-11-18,431.0,435.8500061035156,417.8500061035156,424.79998779296875,424.79998779296875,6741963.0,LENSKART
2025-11-19,421.95001220703125,432.70001220703125,409.29998779296875,428.75,428.75,6471692.0,LENSKART
2025-11-20,429.54998779296875,429.8999938964844,413.54998779296875,416.70001220703125,416.70001220703125,2709834.0,LENSKART
2025-11-21,411.1000061035156,420.3999938964844,410.54998779296875,417.45001220703125,417.45001220703125,1714811.0,LENSKART
2025-11-24,415.1000061035156,418.1499938964844,410.5,414.5,414.5,831033.0,LENSKART
2025-11-25,412.95001220703125,426.70001220703125,412.95001220703125,414.95001220703125,414.95001220703125,2351418.0,LENSKART
2025-11-26,417.8999938964844,423.8999938964844,403.0,405.0,405.0,2012117.0,LENSKART
2025-11-27,405.5,410.0,401.1499938964844,407.70001220703125,407.70001220703125,1556591.0,LENSKART
2025-11-28,415.0,428.8999938964844,408.04998779296875,410.45001220703125,410.45001220703125,6610736.0,LENSKART
2025-12-01,428.0,448.79998779296875,417.04998779296875,430.5,430.5,32012544.0,LENSKART
2025-12-02,430.0,431.6000061035156,422.25,425.95001220703125,425.95001220703125,4020017.0,LENSKART
2025-12-03,424.95001220703125,424.95001220703125,408.29998779296875,410.1499938964844,410.1499938964844,2540482.0,LENSKART
2025-12-04,410.1499938964844,411.25,402.0,405.54998779296875,405.54998779296875,2130780.0,LENSKART
2025-12-05,405.0,419.75,402.0,417.20001220703125,417.20001220703125,2442116.0,LENSKART
2025-12-08,412.1000061035156,414.29998779296875,403.20001220703125,407.8999938964844,407.8999938964844,2797687.0,LENSKART
2025-12-09,408.6000061035156,417.8500061035156,402.0,408.45001220703125,408.45001220703125,2266469.0,LENSKART
2025-12-10,415.0,415.0,403.20001220703125,405.25,405.25,1395446.0,LENSKART
2025-12-11,405.29998779296875,407.75,402.70001220703125,405.95001220703125,405.95001220703125,1298605.0,LENSKART
2025-12-12,408.0,408.8999938964844,404.5,405.95001220703125,405.95001220703125,779542.0,LENSKART
2025-12-15,407.6499938964844,408.5,403.6000061035156,405.20001220703125,405.20001220703125,510615.0,LENSKART
2025-12-16,405.20001220703125,408.3999938964844,402.1499938964844,405.1000061035156,405.1000061035156,675444.0,LENSKART
2025-12-17,405.1000061035156,407.6499938964844,402.0,404.29998779296875,404.29998779296875,704061.0,LENSKART
2025-12-18,404.0,417.20001220703125,403.20001220703125,410.04998779296875,410.04998779296875,2404530.0,LENSKART
2025-12-19,418.0,477.70001220703125,417.95001220703125,467.70001220703125,467.70001220703125,21225921.0,LENSKART
2025-12-22,467.70001220703125,495.0,454.6499938964844,467.04998779296875,467.04998779296875,20261368.0,LENSKART
2025-12-23,463.0,492.79998779296875,453.1000061035156,465.79998779296875,465.79998779296875,11216224.0,LENSKART
2025-12-24,471.8999938964844,473.79998779296875,447.8500061035156,452.0,452.0,3500079.0,LENSKART
2025-12-26,458.25,470.0,447.0,451.04998779296875,451.04998779296875,4910140.0,LENSKART
2025-12-29,452.1000061035156,456.3500061035156,444.0,452.3500061035156,452.3500061035156,1937045.0,LENSKART
2025-12-30,452.3500061035156,465.75,450.25,460.79998779296875,460.79998779296875,2963184.0,LENSKART
2025-12-31,459.0,461.6000061035156,448.0,450.70001220703125,450.70001220703125,1225538.0,LENSKART
