Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,298.5,308.6000061035156,298.0,301.875,262.23638916015625,967918.0,TATAELXSI
2015-01-02,303.70001220703125,307.45001220703125,302.0,303.1000061035156,263.30047607421875,392930.0,TATAELXSI
2015-01-05,300.75,312.2250061035156,300.75,308.57501220703125,268.05657958984375,957658.0,TATAELXSI
2015-01-06,308.79998779296875,318.0,303.5,310.375,269.6202392578125,1948022.0,TATAELXSI
2015-01-07,309.54998779296875,332.45001220703125,309.5,325.375,282.65057373046875,2355204.0,TATAELXSI
2015-01-08,333.5,340.875,322.6000061035156,324.07501220703125,281.5212707519531,1907280.0,TATAELXSI
2015-01-09,325.75,338.3500061035156,320.5,336.04998779296875,291.92388916015625,1948012.0,TATAELXSI
2015-01-12,337.5249938964844,368.0,334.20001220703125,364.7250061035156,316.83367919921875,7070250.0,TATAELXSI
2015-01-13,366.5,367.95001220703125,351.1499938964844,356.67498779296875,309.84063720703125,2025106.0,TATAELXSI
2015-01-14,356.8999938964844,372.3999938964844,352.625,368.2749938964844,319.9175109863281,2491338.0,TATAELXSI
2015-01-15,373.5,379.0,365.1000061035156,374.20001220703125,325.06451416015625,2163430.0,TATAELXSI
2015-01-16,373.3999938964844,374.0,367.1499938964844,369.3999938964844,320.8947448730469,874396.0,TATAELXSI
2015-01-19,372.4750061035156,382.3999938964844,367.7749938964844,373.79998779296875,324.7170104980469,1500104.0,TATAELXSI
2015-01-20,375.3500061035156,377.5,366.2749938964844,369.7749938964844,321.22052001953125,658548.0,TATAELXSI
2015-01-21,371.5,406.875,363.75,400.6000061035156,347.9980163574219,9837934.0,TATAELXSI
2015-01-22,406.0,408.6000061035156,396.0,398.3999938964844,346.08685302734375,2037228.0,TATAELXSI
2015-01-23,399.9750061035156,402.25,384.45001220703125,389.54998779296875,338.39892578125,1013048.0,TATAELXSI
2015-01-27,391.1499938964844,397.5,382.5,386.92498779296875,336.1186218261719,752334.0,TATAELXSI
2015-01-28,384.5,395.75,378.625,382.2250061035156,332.0357971191406,964102.0,TATAELXSI
2015-01-29,382.75,386.8500061035156,380.2749938964844,381.5,331.406005859375,369254.0,TATAELXSI
2015-01-30,383.0,390.0,377.5249938964844,381.92498779296875,331.775146484375,526354.0,TATAELXSI
2015-02-02,377.54998779296875,385.67498779296875,377.5,379.67498779296875,329.82049560546875,494782.0,TATAELXSI
2015-02-03,380.8999938964844,411.45001220703125,379.5,395.5,343.5675964355469,4470648.0,TATAELXSI
2015-02-04,397.0,404.5,387.0,395.1000061035156,343.22021484375,1178848.0,TATAELXSI
2015-02-05,395.75,402.3500061035156,386.54998779296875,388.7250061035156,337.6822814941406,1123038.0,TATAELXSI
2015-02-06,387.3999938964844,392.75,380.2749938964844,381.54998779296875,331.44940185546875,466066.0,TATAELXSI
2015-02-09,380.0,390.5,374.79998779296875,386.5249938964844,335.7710876464844,763032.0,TATAELXSI
