Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,364.75,385.54998779296875,364.75,385.54998779296875,373.7452697753906,149047.0,BBTC
2015-01-02,397.3500061035156,424.1000061035156,395.0,424.1000061035156,411.1150207519531,544423.0,BBTC
2015-01-05,442.0,463.70001220703125,439.0,444.6000061035156,430.98736572265625,529171.0,BBTC
2015-01-06,440.0,442.79998779296875,410.29998779296875,420.25,407.3828430175781,247704.0,BBTC
2015-01-07,423.54998779296875,462.25,420.5,462.25,448.096923828125,1261920.0,BBTC
2015-01-08,478.0,503.8999938964844,476.0,484.45001220703125,469.6172790527344,969711.0,BBTC
2015-01-09,489.0,501.70001220703125,467.0,472.29998779296875,457.8392639160156,565555.0,BBTC
2015-01-12,476.0,486.0,472.25,476.1000061035156,461.5228576660156,171857.0,BBTC
2015-01-13,477.0,487.8999938964844,465.70001220703125,469.25,454.8826599121094,200421.0,BBTC
2015-01-14,471.45001220703125,477.5,452.0,454.75,440.8265380859375,163619.0,BBTC
2015-01-15,458.6000061035156,474.5,436.1499938964844,464.8999938964844,450.6658020019531,510195.0,BBTC
2015-01-16,463.0,481.79998779296875,460.54998779296875,464.8999938964844,450.6658020019531,294782.0,BBTC
2015-01-19,461.0,488.1000061035156,460.5,483.75,468.9385986328125,462826.0,BBTC
2015-01-20,481.0,489.8999938964844,468.8500061035156,470.79998779296875,456.38519287109375,261443.0,BBTC
2015-01-21,470.1000061035156,483.8999938964844,465.1000061035156,473.54998779296875,459.0509033203125,180705.0,BBTC
2015-01-22,472.0,480.0,462.5,464.70001220703125,450.4719543457031,188009.0,BBTC
2015-01-23,469.0,472.79998779296875,451.25,457.45001220703125,443.4438781738281,117947.0,BBTC
2015-01-27,458.0,466.0,447.0,450.8999938964844,437.09442138671875,115081.0,BBTC
2015-01-28,450.8999938964844,462.0,438.6499938964844,441.95001220703125,428.4184875488281,173706.0,BBTC
2015-01-29,442.0,451.25,430.0,436.0,422.650634765625,128761.0,BBTC
2015-01-30,445.04998779296875,449.0,427.3500061035156,430.45001220703125,417.2705993652344,151414.0,BBTC
2015-02-02,427.0,451.95001220703125,427.0,451.95001220703125,438.11236572265625,168794.0,BBTC
2015-02-03,463.0,467.0,432.20001220703125,435.8999938964844,422.5536804199219,299964.0,BBTC
2015-02-04,439.79998779296875,446.1499938964844,431.0,433.1000061035156,419.8394775390625,175747.0,BBTC
2015-02-05,438.0,454.75,431.29998779296875,435.20001220703125,421.8751220703125,303565.0,BBTC
2015-02-06,437.1000061035156,447.70001220703125,410.04998779296875,415.70001220703125,402.9721984863281,203506.0,BBTC
2015-02-09,380.0,434.6000061035156,380.0,416.45001220703125,403.69927978515625,204090.0,BBTC
2015-02-10,417.0,429.70001220703125,409.5,414.45001220703125,401.760498046875,110080.0,BBTC
2015-02-11,418.29998779296875,431.5,416.0,420.29998779296875,407.43133544921875,127201.0,BBTC
2015-02-12,423.79998779296875,462.29998779296875,419.6000061035156,462.29998779296875,448.1453552246094,716247.0,BBTC
2015-02-13,468.04998779296875,471.8999938964844,452.70001220703125,460.04998779296875,445.96429443359375,394132.0,BBTC
2015-02-16,463.0,482.6000061035156,461.1000061035156,470.6499938964844,456.23974609375,318588.0,BBTC
2015-02-18,472.0,481.8999938964844,466.0,471.04998779296875,456.6274719238281,169357.0,BBTC
2015-02-19,473.8999938964844,480.0,461.25,469.45001220703125,455.07647705078125,277577.0,BBTC
2015-02-20,471.95001220703125,482.0,461.25,468.25,453.9132385253906,214747.0,BBTC
2015-02-23,470.04998779296875,474.3999938964844,463.0,466.75,452.45916748046875,126174.0,BBTC
2015-02-24,468.0,470.8999938964844,450.0,451.79998779296875,437.9668884277344,68146.0,BBTC
2015-02-25,451.79998779296875,462.75,421.5,426.8500061035156,413.78076171875,134093.0,BBTC
2015-02-26,429.0,439.0,414.0,423.0,410.0486145019531,115151.0,BBTC
2015-02-27,427.6499938964844,432.25,418.04998779296875,422.79998779296875,409.8547668457031,122891.0,BBTC
2015-03-02,427.1499938964844,454.75,426.0,442.3999938964844,428.8547058105469,276928.0,BBTC
2015-03-03,446.25,486.6000061035156,444.75,485.8500061035156,470.974365234375,779600.0,BBTC
2015-03-04,494.70001220703125,502.0,458.0,464.54998779296875,450.3265380859375,449811.0,BBTC
2015-03-05,460.5,489.5,460.5,474.6000061035156,460.06878662109375,276965.0,BBTC
2015-03-09,479.0,550.0,470.0,503.8500061035156,488.4232177734375,1385868.0,BBTC
2015-03-10,507.1000061035156,541.7999877929688,505.45001220703125,517.4000244140625,501.55841064453125,600782.0,BBTC
2015-03-11,524.2000122070312,536.0,511.0,518.7999877929688,502.91552734375,270227.0,BBTC
2015-03-12,523.0999755859375,535.1500244140625,488.20001220703125,499.6499938964844,484.3517761230469,413467.0,BBTC
2015-03-13,503.8999938964844,504.20001220703125,472.0,477.79998779296875,463.1708068847656,238296.0,BBTC
2015-03-16,481.70001220703125,482.8999938964844,458.0,464.3999938964844,450.18115234375,131948.0,BBTC
2015-03-17,468.0,479.75,463.5,472.0,457.5483703613281,171027.0,BBTC
2015-03-18,472.54998779296875,489.0,466.29998779296875,479.6499938964844,464.9642028808594,240956.0,BBTC
2015-03-19,484.3999938964844,494.0,466.5,468.6499938964844,454.301025390625,174849.0,BBTC
