Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2016-08-31,274.20001220703125,305.5,274.20001220703125,299.3999938964844,287.73748779296875,79264509.0,RBLBANK
2016-09-01,302.5,316.5,302.0,305.1499938964844,293.2635192871094,14699482.0,RBLBANK
2016-09-02,306.5,309.0,298.54998779296875,301.25,289.515380859375,4762383.0,RBLBANK
2016-09-06,303.0,310.25,300.6000061035156,307.75,295.7622375488281,5777669.0,RBLBANK
2016-09-07,308.8500061035156,312.79998779296875,302.3999938964844,304.0,292.1582946777344,4147204.0,RBLBANK
2016-09-08,306.5,308.0,303.6499938964844,305.5,293.59991455078125,1509509.0,RBLBANK
2016-09-09,303.6499938964844,303.6499938964844,298.1000061035156,298.79998779296875,287.1608581542969,1570381.0,RBLBANK
2016-09-12,290.8999938964844,299.75,287.6000061035156,296.95001220703125,285.3829345703125,1779353.0,RBLBANK
2016-09-14,299.1000061035156,303.29998779296875,296.0,296.95001220703125,285.3829345703125,1148592.0,RBLBANK
2016-09-15,298.0,302.75,295.0,299.3500061035156,287.68939208984375,1288230.0,RBLBANK
2016-09-16,300.6000061035156,304.5,299.45001220703125,301.79998779296875,290.0439758300781,1559076.0,RBLBANK
2016-09-19,303.0,303.8999938964844,299.25,301.3500061035156,289.611572265625,732837.0,RBLBANK
2016-09-20,301.3500061035156,301.5,296.29998779296875,297.1499938964844,285.5751647949219,493343.0,RBLBANK
2016-09-21,298.0,301.8999938964844,297.3500061035156,300.0,288.31414794921875,512999.0,RBLBANK
2016-09-22,302.25,304.0,300.70001220703125,302.1499938964844,290.3803405761719,1107243.0,RBLBANK
2016-09-23,303.0,307.95001220703125,301.3999938964844,303.29998779296875,291.4855041503906,1735881.0,RBLBANK
2016-09-26,303.0,303.0,299.0,302.20001220703125,290.42840576171875,573498.0,RBLBANK
2016-09-27,303.0,303.5,298.0,298.8999938964844,287.2569580078125,399580.0,RBLBANK
2016-09-28,300.5,304.45001220703125,295.54998779296875,297.54998779296875,285.95953369140625,800367.0,RBLBANK
2016-09-29,298.8999938964844,302.5,281.54998779296875,285.8999938964844,274.76336669921875,1238800.0,RBLBANK
2016-09-30,287.0,293.79998779296875,286.04998779296875,291.20001220703125,279.85693359375,678758.0,RBLBANK
2016-10-03,298.5,299.8999938964844,295.20001220703125,297.6000061035156,286.007568359375,770999.0,RBLBANK
2016-10-04,299.1000061035156,299.95001220703125,296.5,297.54998779296875,285.95953369140625,638685.0,RBLBANK
