Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,34.400001525878906,34.900001525878906,32.505001068115234,33.64500045776367,31.517534255981445,280290.0,APLAPOLLO
2015-01-02,33.400001525878906,34.599998474121094,33.400001525878906,33.8650016784668,31.72362518310547,11110.0,APLAPOLLO
2015-01-05,33.70500183105469,33.880001068115234,32.529998779296875,32.92499923706055,30.843061447143555,4140.0,APLAPOLLO
2015-01-06,32.70000076293945,33.20500183105469,32.5,32.80500030517578,30.730653762817383,12850.0,APLAPOLLO
2015-01-07,32.70500183105469,33.970001220703125,32.52000045776367,32.790000915527344,30.716602325439453,3970.0,APLAPOLLO
2015-01-08,32.79999923706055,33.4900016784668,32.55500030517578,32.71500015258789,30.646347045898438,2580.0,APLAPOLLO
2015-01-09,32.720001220703125,33.66999816894531,32.5,32.755001068115234,30.68381118774414,3520.0,APLAPOLLO
2015-01-12,33.720001220703125,33.720001220703125,32.5,32.529998779296875,30.47303581237793,12880.0,APLAPOLLO
2015-01-13,33.5,36.5,32.53499984741211,35.525001525878906,33.278663635253906,272900.0,APLAPOLLO
2015-01-14,35.79999923706055,35.900001525878906,34.45500183105469,34.560001373291016,32.37467956542969,11920.0,APLAPOLLO
2015-01-15,35.0,37.400001525878906,34.209999084472656,36.54999923706055,34.23884582519531,680740.0,APLAPOLLO
2015-01-16,36.80500030517578,39.869998931884766,34.79999923706055,38.84000015258789,36.38404846191406,1212650.0,APLAPOLLO
2015-01-19,39.38999938964844,39.900001525878906,38.30500030517578,38.7400016784668,36.29036331176758,211720.0,APLAPOLLO
2015-01-20,38.20500183105469,39.900001525878906,37.5,39.17499923706055,36.69786071777344,157100.0,APLAPOLLO
2015-01-21,39.78499984741211,39.790000915527344,38.0,38.28499984741211,35.864131927490234,33780.0,APLAPOLLO
2015-01-22,38.209999084472656,39.39500045776367,37.79999923706055,38.529998779296875,36.09364700317383,29100.0,APLAPOLLO
2015-01-23,38.01499938964844,39.314998626708984,37.32500076293945,38.29499816894531,35.873504638671875,44950.0,APLAPOLLO
2015-01-27,38.29999923706055,38.29999923706055,37.29999923706055,37.38999938964844,35.02573013305664,11820.0,APLAPOLLO
2015-01-28,38.80500030517578,38.80500030517578,37.10499954223633,37.314998626708984,34.95546340942383,24960.0,APLAPOLLO
2015-01-29,37.31999969482422,37.994998931884766,35.400001525878906,36.474998474121094,34.1685905456543,28230.0,APLAPOLLO
2015-01-30,35.599998474121094,37.834999084472656,34.5,35.959999084472656,33.686153411865234,38340.0,APLAPOLLO
2015-02-02,36.42499923706055,37.0,34.5,35.724998474121094,33.46601104736328,18500.0,APLAPOLLO
2015-02-03,37.400001525878906,37.4900016784668,35.04999923706055,37.154998779296875,34.80558776855469,38760.0,APLAPOLLO
2015-02-04,37.005001068115234,38.099998474121094,35.54499816894531,36.42499923706055,34.12175369262695,53460.0,APLAPOLLO
2015-02-05,35.119998931884766,37.20000076293945,35.119998931884766,36.185001373291016,33.89693069458008,16390.0,APLAPOLLO
2015-02-06,35.435001373291016,36.89500045776367,35.0,35.154998779296875,32.93205642700195,19920.0,APLAPOLLO
2015-02-09,35.29499816894531,37.0,35.244998931884766,36.744998931884766,34.42151641845703,16950.0,APLAPOLLO
2015-02-10,36.98500061035156,36.9900016784668,35.20000076293945,35.34000015258789,33.10535430908203,8010.0,APLAPOLLO
2015-02-11,36.55500030517578,36.630001068115234,35.599998474121094,36.46500015258789,34.159217834472656,7460.0,APLAPOLLO
2015-02-12,36.470001220703125,36.939998626708984,36.099998474121094,36.1349983215332,33.8500862121582,6560.0,APLAPOLLO
2015-02-13,36.13999938964844,36.52000045776367,34.20000076293945,35.66999816894531,33.414485931396484,45200.0,APLAPOLLO
2015-02-16,35.310001373291016,35.5,35.095001220703125,35.185001373291016,32.96015930175781,11800.0,APLAPOLLO
2015-02-18,34.83000183105469,36.78499984741211,34.599998474121094,34.77000045776367,32.57139587402344,17720.0,APLAPOLLO
2015-02-19,34.5,35.099998474121094,33.599998474121094,35.060001373291016,32.84305953979492,3510.0,APLAPOLLO
2015-02-20,35.900001525878906,38.79999923706055,34.54499816894531,37.96500015258789,35.56437301635742,242110.0,APLAPOLLO
2015-02-23,38.310001373291016,39.31999969482422,36.5,36.78499984741211,34.458980560302734,544080.0,APLAPOLLO
2015-02-24,36.04999923706055,38.209999084472656,35.57500076293945,36.505001068115234,34.196693420410156,80570.0,APLAPOLLO
2015-02-25,36.099998474121094,36.69499969482422,35.119998931884766,35.3849983215332,33.14750671386719,98460.0,APLAPOLLO
2015-02-26,36.11000061035156,36.5,35.470001220703125,36.29499816894531,33.999969482421875,6490.0,APLAPOLLO
2015-02-27,36.34000015258789,38.209999084472656,34.005001068115234,34.494998931884766,32.31378936767578,43290.0,APLAPOLLO
2015-03-02,35.5,36.70000076293945,34.599998474121094,35.05500030517578,32.838375091552734,19850.0,APLAPOLLO
2015-03-03,36.28499984741211,37.5099983215332,35.0,35.6150016784668,33.362972259521484,9388450.0,APLAPOLLO
2015-03-04,37.165000915527344,37.96500015258789,35.505001068115234,35.959999084472656,33.686153411865234,674600.0,APLAPOLLO
2015-03-05,36.0,37.0,36.0,36.36000061035156,34.06085968017578,117610.0,APLAPOLLO
2015-03-09,36.599998474121094,36.599998474121094,35.5,35.709999084472656,33.45196533203125,85180.0,APLAPOLLO
2015-03-10,35.3650016784668,40.38999938964844,35.3650016784668,39.54499816894531,37.04446029663086,2314680.0,APLAPOLLO
2015-03-11,39.91999816894531,42.0099983215332,38.599998474121094,41.6150016784668,38.98357009887695,1748410.0,APLAPOLLO
2015-03-12,41.584999084472656,41.7400016784668,40.29999923706055,40.5,37.9390754699707,233940.0,APLAPOLLO
2015-03-13,40.8849983215332,40.900001525878906,37.779998779296875,38.790000915527344,36.33720016479492,310290.0,APLAPOLLO
2015-03-16,38.21500015258789,39.900001525878906,37.900001525878906,38.93000030517578,36.46834945678711,83440.0,APLAPOLLO
2015-03-17,39.599998474121094,39.9900016784668,37.15999984741211,37.79499816894531,35.40511703491211,85540.0,APLAPOLLO
2015-03-18,38.005001068115234,38.29499816894531,37.0,37.19499969482422,34.84305953979492,49650.0,APLAPOLLO
2015-03-19,37.400001525878906,38.66999816894531,36.525001525878906,36.875,34.54329299926758,72820.0,APLAPOLLO
2015-03-20,37.0,37.79499816894531,35.61000061035156,36.40999984741211,34.10770034790039,225520.0,APLAPOLLO
2015-03-23,36.30500030517578,36.494998931884766,35.0,35.40999984741211,33.17093276977539,277950.0,APLAPOLLO
2015-03-24,35.599998474121094,35.599998474121094,35.0,35.244998931884766,33.016353607177734,232710.0,APLAPOLLO
2015-03-25,35.400001525878906,35.915000915527344,35.0,35.14500045776367,32.92268753051758,68160.0,APLAPOLLO
2015-03-26,35.0,35.5,35.0,35.15999984741211,32.936737060546875,105340.0,APLAPOLLO
2015-03-27,35.10499954223633,35.290000915527344,35.0,35.03499984741211,32.819644927978516,90290.0,APLAPOLLO
2015-03-30,35.20000076293945,37.9900016784668,35.20000076293945,37.185001373291016,34.83369064331055,39680.0,APLAPOLLO
2015-03-31,38.70000076293945,40.400001525878906,35.005001068115234,40.040000915527344,37.5081672668457,618590.0,APLAPOLLO
