Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-09-20,1180.0,1212.699951171875,1136.800048828125,1198.050048828125,1182.283935546875,15023438.0,RRKABEL
2023-09-21,1194.9000244140625,1232.0,1159.0,1177.5,1162.00439453125,2120327.0,RRKABEL
2023-09-22,1184.0,1192.550048828125,1151.050048828125,1181.300048828125,1165.7545166015625,744549.0,RRKABEL
2023-09-25,1183.0,1190.0,1164.5,1180.75,1165.2115478515625,470152.0,RRKABEL
2023-09-26,1184.0,1194.949951171875,1171.4000244140625,1192.6500244140625,1176.9549560546875,327002.0,RRKABEL
2023-09-27,1194.949951171875,1223.9000244140625,1184.0,1199.949951171875,1184.1588134765625,467360.0,RRKABEL
2023-09-28,1206.949951171875,1292.949951171875,1201.050048828125,1269.1500244140625,1252.4482421875,1565376.0,RRKABEL
2023-09-29,1285.0,1426.800048828125,1279.0999755859375,1399.949951171875,1381.5269775390625,2231718.0,RRKABEL
2023-10-03,1424.1500244140625,1456.5999755859375,1356.0999755859375,1409.1500244140625,1390.6058349609375,1776987.0,RRKABEL
2023-10-04,1410.0,1414.0,1376.5999755859375,1402.3499755859375,1383.8953857421875,682742.0,RRKABEL
2023-10-05,1408.050048828125,1524.949951171875,1390.449951171875,1483.949951171875,1464.4215087890625,2154615.0,RRKABEL
2023-10-06,1484.949951171875,1523.699951171875,1480.5999755859375,1502.800048828125,1483.0234375,922131.0,RRKABEL
2023-10-09,1475.0,1507.1500244140625,1432.0,1442.8499755859375,1423.8623046875,564296.0,RRKABEL
2023-10-10,1452.949951171875,1487.9000244140625,1445.050048828125,1459.550048828125,1440.342529296875,371387.0,RRKABEL
2023-10-11,1465.300048828125,1498.800048828125,1445.300048828125,1458.800048828125,1439.6024169921875,426664.0,RRKABEL
2023-10-12,1465.75,1472.0,1437.5,1445.050048828125,1426.0335693359375,336497.0,RRKABEL
2023-10-13,1440.0,1455.5,1418.0,1424.5,1405.75390625,243346.0,RRKABEL
2023-10-16,1432.1500244140625,1433.949951171875,1395.050048828125,1403.449951171875,1384.980712890625,214241.0,RRKABEL
2023-10-17,1408.3499755859375,1449.699951171875,1401.0,1417.050048828125,1398.40185546875,409703.0,RRKABEL
2023-10-18,1419.949951171875,1448.0,1405.1500244140625,1409.699951171875,1391.148681640625,431257.0,RRKABEL
2023-10-19,1409.949951171875,1419.0,1390.75,1394.800048828125,1376.4447021484375,163936.0,RRKABEL
2023-10-20,1402.4000244140625,1410.75,1362.0999755859375,1367.300048828125,1349.3067626953125,192257.0,RRKABEL
2023-10-23,1367.300048828125,1376.75,1308.0,1350.0,1332.2342529296875,365465.0,RRKABEL
2023-10-25,1360.0,1390.949951171875,1320.300048828125,1367.25,1349.25732421875,254919.0,RRKABEL
2023-10-26,1367.0,1367.0,1309.0,1333.699951171875,1316.1488037109375,301173.0,RRKABEL
2023-10-27,1336.199951171875,1356.800048828125,1336.199951171875,1344.5999755859375,1326.9052734375,169055.0,RRKABEL
2023-10-30,1355.449951171875,1375.0,1335.0,1345.4000244140625,1327.6949462890625,177925.0,RRKABEL
2023-10-31,1352.449951171875,1383.25,1340.0,1356.3499755859375,1338.500732421875,247849.0,RRKABEL
2023-11-01,1364.0,1397.9000244140625,1326.449951171875,1392.0,1373.6815185546875,296990.0,RRKABEL
2023-11-02,1408.8499755859375,1412.949951171875,1382.050048828125,1389.75,1371.4613037109375,142746.0,RRKABEL
