Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-12-10,162.5,177.49000549316406,162.0,170.08999633789062,170.08999633789062,400297561.0,MEESHO
2025-12-11,176.00999450683594,176.75,165.0500030517578,167.27999877929688,167.27999877929688,80339744.0,MEESHO
2025-12-12,166.69000244140625,169.1199951171875,153.88999938964844,165.11000061035156,165.11000061035156,102196822.0,MEESHO
2025-12-15,164.0,174.89999389648438,158.60000610351562,170.75999450683594,170.75999450683594,41631137.0,MEESHO
2025-12-16,173.57000732421875,193.44000244140625,173.57000732421875,180.2899932861328,180.2899932861328,172481762.0,MEESHO
2025-12-17,186.5500030517578,216.33999633789062,186.5500030517578,216.33999633789062,216.33999633789062,181034283.0,MEESHO
2025-12-18,226.60000610351562,254.39999389648438,206.60000610351562,235.57000732421875,235.57000732421875,298723540.0,MEESHO
2025-12-19,226.5,234.39999389648438,217.6199951171875,224.0800018310547,224.0800018310547,129867250.0,MEESHO
2025-12-22,221.97999572753906,223.64999389648438,201.67999267578125,201.67999267578125,201.67999267578125,65317885.0,MEESHO
2025-12-23,190.57000732421875,197.99000549316406,181.52000427246094,187.8300018310547,187.8300018310547,101424754.0,MEESHO
2025-12-24,187.72000122070312,197.22000122070312,187.0,197.0500030517578,197.0500030517578,50847411.0,MEESHO
2025-12-26,196.0,200.80999755859375,194.02000427246094,197.83999633789062,197.83999633789062,20925399.0,MEESHO
2025-12-29,197.0,197.88999938964844,190.36000061035156,192.27000427246094,192.27000427246094,8029842.0,MEESHO
2025-12-30,192.0,192.74000549316406,185.0,186.14999389648438,186.14999389648438,7956061.0,MEESHO
2025-12-31,186.16000366210938,188.8000030517578,178.02000427246094,180.22000122070312,180.22000122070312,7573841.0,MEESHO
