Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2016-11-07,712.2866821289062,748.729248046875,712.2866821289062,738.0863647460938,711.8212280273438,39877617.0,PNBHOUSING
2016-11-08,742.9315795898438,818.2185668945312,742.1033325195312,809.9776000976562,781.1542358398438,13494986.0,PNBHOUSING
2016-11-09,705.6607666015625,785.7515869140625,672.69677734375,763.80322265625,736.6229858398438,4437003.0,PNBHOUSING
2016-11-10,782.6870727539062,807.037353515625,749.5574951171875,772.8310546875,745.3295288085938,2471582.0,PNBHOUSING
2016-11-11,755.106689453125,785.0889892578125,752.2078247070312,769.3524169921875,741.9747314453125,1795043.0,PNBHOUSING
2016-11-15,766.1222534179688,766.1222534179688,660.935791015625,669.8807373046875,646.0427856445312,1842098.0,PNBHOUSING
2016-11-16,704.9153442382812,716.26220703125,655.75927734375,660.6873168945312,637.176513671875,2192637.0,PNBHOUSING
2016-11-17,668.5969848632812,675.2643432617188,659.6934204101562,670.1292114257812,646.2824096679688,778509.0,PNBHOUSING
2016-11-18,674.1876220703125,684.12646484375,664.8284912109375,674.1047973632812,650.1165771484375,517718.0,PNBHOUSING
2016-11-21,675.8441162109375,676.548095703125,657.0430297851562,662.2609252929688,638.6940307617188,531668.0,PNBHOUSING
2016-11-22,666.7334594726562,674.1047973632812,659.5691528320312,669.4252319335938,645.6034545898438,463798.0,PNBHOUSING
2016-11-23,675.015869140625,689.095947265625,659.6934204101562,682.8013305664062,658.5034790039062,501087.0,PNBHOUSING
2016-11-24,675.015869140625,681.1033935546875,668.845458984375,671.9513549804688,648.0396728515625,201288.0,PNBHOUSING
2016-11-25,673.359375,734.649169921875,671.9099731445312,720.113525390625,694.488037109375,1378131.0,PNBHOUSING
2016-11-28,712.203857421875,715.599609375,697.1298828125,702.1407470703125,677.1548461914062,385786.0,PNBHOUSING
2016-11-29,708.021240234375,747.9010009765625,704.83251953125,739.1216430664062,712.8197021484375,1035684.0,PNBHOUSING
2016-11-30,743.8425903320312,763.6375732421875,742.5174560546875,751.0897216796875,724.3619384765625,465625.0,PNBHOUSING
2016-12-01,756.1834106445312,761.9810791015625,746.2445068359375,750.3857421875,723.6829833984375,470655.0,PNBHOUSING
2016-12-02,747.07275390625,757.757080078125,737.1338500976562,750.7584228515625,724.0423583984375,282397.0,PNBHOUSING
2016-12-05,745.416259765625,750.1786499023438,699.863037109375,707.8555908203125,682.666259765625,1589317.0,PNBHOUSING
2016-12-06,712.2866821289062,723.0537719726562,712.2452392578125,716.9662475585938,691.4526977539062,600039.0,PNBHOUSING
2016-12-07,721.438720703125,726.6980590820312,705.6607666015625,712.410888671875,687.0595092773438,967268.0,PNBHOUSING
2016-12-08,716.0137329101562,744.42236328125,713.9017333984375,738.6246948242188,712.3404541015625,528282.0,PNBHOUSING
2016-12-09,738.7903442382812,741.6063842773438,719.3681030273438,725.2900390625,699.4803466796875,463242.0,PNBHOUSING
2016-12-12,714.9784545898438,723.30224609375,704.83251953125,707.8555908203125,682.666259765625,166250.0,PNBHOUSING
2016-12-13,708.1040649414062,719.7408447265625,705.1223754882812,708.9736938476562,683.7445678710938,244095.0,PNBHOUSING
2016-12-14,710.1746215820312,716.0137329101562,704.4597778320312,706.033447265625,680.908935546875,355156.0,PNBHOUSING
2016-12-15,705.6607666015625,712.2866821289062,704.0042724609375,710.54736328125,685.2621459960938,282846.0,PNBHOUSING
2016-12-16,714.1502075195312,724.3789672851562,706.7374267578125,720.569091796875,694.9273681640625,692843.0,PNBHOUSING
2016-12-19,715.1026611328125,731.66748046875,709.2636108398438,718.9539794921875,693.3696899414062,142892.0,PNBHOUSING
2016-12-20,723.0537719726562,728.0232543945312,700.8155517578125,709.677734375,684.4235229492188,297659.0,PNBHOUSING
2016-12-21,708.1454467773438,732.99267578125,692.0361938476562,726.5737915039062,700.7183837890625,329159.0,PNBHOUSING
2016-12-22,727.1950073242188,727.1950073242188,693.6926879882812,696.3016357421875,671.5234375,152377.0,PNBHOUSING
2016-12-23,699.863037109375,706.4475708007812,688.433349609375,692.947265625,668.2884521484375,121445.0,PNBHOUSING
2016-12-26,689.095947265625,697.1298828125,668.4313354492188,671.2887573242188,647.4006958007812,248315.0,PNBHOUSING
2016-12-27,675.015869140625,692.49169921875,675.015869140625,687.7293090820312,663.2562255859375,145967.0,PNBHOUSING
2016-12-28,689.9241943359375,697.3369140625,683.2982788085938,684.6648559570312,660.30078125,100526.0,PNBHOUSING
2016-12-29,684.12646484375,691.1251220703125,680.8135375976562,686.9425048828125,662.4973754882812,40324.0,PNBHOUSING
2016-12-30,686.9425048828125,710.3817138671875,686.9425048828125,695.8046875,671.044189453125,174338.0,PNBHOUSING
2017-01-02,701.51953125,707.3171997070312,683.91943359375,689.5928955078125,665.0534057617188,150327.0,PNBHOUSING
2017-01-03,691.5392456054688,695.473388671875,685.782958984375,687.8121337890625,663.3360595703125,435424.0,PNBHOUSING
2017-01-04,693.2371215820312,694.8936157226562,675.3057250976562,676.9622192382812,652.8722534179688,89851.0,PNBHOUSING
2017-01-05,679.2398681640625,693.2371215820312,679.0328369140625,680.0266723632812,655.8276977539062,175545.0,PNBHOUSING
2017-01-06,683.91943359375,683.91943359375,670.8746337890625,673.4421997070312,649.4774780273438,89845.0,PNBHOUSING
2017-01-09,678.2874145507812,679.9852905273438,672.5311279296875,674.6431274414062,650.6356811523438,62445.0,PNBHOUSING
2017-01-10,673.4421997070312,678.535888671875,670.8746337890625,671.6614990234375,647.7600708007812,66553.0,PNBHOUSING
2017-01-11,672.5311279296875,685.5344848632812,671.2059326171875,672.6553344726562,648.7186279296875,319773.0,PNBHOUSING
2017-01-12,673.4421997070312,679.1570434570312,670.8746337890625,672.0756225585938,648.1596069335938,127878.0,PNBHOUSING
2017-01-13,673.359375,675.8441162109375,667.5617065429688,669.508056640625,645.683349609375,264599.0,PNBHOUSING
2017-01-16,672.4069213867188,674.8502197265625,663.4204711914062,665.325439453125,641.6495361328125,148025.0,PNBHOUSING
2017-01-17,671.5372314453125,696.135986328125,662.7578735351562,685.782958984375,661.3790283203125,384018.0,PNBHOUSING
2017-01-18,689.9241943359375,693.9825439453125,683.381103515625,687.1909790039062,662.7369995117188,316439.0,PNBHOUSING
2017-01-19,687.6879272460938,694.8936157226562,680.9791870117188,689.6757202148438,665.1333618164062,111084.0,PNBHOUSING
2017-01-20,690.3383178710938,693.0714721679688,685.4102783203125,686.8182983398438,662.3775634765625,167512.0,PNBHOUSING
2017-01-23,685.6173095703125,691.5806274414062,683.5053100585938,687.1495971679688,662.6971435546875,185944.0,PNBHOUSING
2017-01-24,687.439453125,720.4862670898438,686.6112060546875,712.866455078125,687.498779296875,870532.0,PNBHOUSING
2017-01-25,726.2424926757812,786.579833984375,720.569091796875,777.9246826171875,750.2418823242188,1619474.0,PNBHOUSING
2017-01-27,774.4046630859375,782.6870727539062,764.2587280273438,766.7848510742188,739.4984741210938,227537.0,PNBHOUSING
2017-01-30,759.6619873046875,762.68505859375,752.0421752929688,753.9885864257812,727.1575927734375,76789.0,PNBHOUSING
2017-01-31,755.1480712890625,781.8588256835938,736.9268188476562,749.3090209960938,722.6445922851562,265639.0,PNBHOUSING
2017-02-01,746.8242797851562,767.2817993164062,745.7061767578125,757.7156372070312,730.7520141601562,354628.0,PNBHOUSING
2017-02-02,758.8751831054688,772.5411376953125,757.8399047851562,767.4060668945312,740.0975341796875,259131.0,PNBHOUSING
2017-02-03,768.6069946289062,781.8588256835938,765.4182739257812,778.5044555664062,750.8010864257812,575506.0,PNBHOUSING
2017-02-06,778.5458984375,824.09912109375,772.0028076171875,814.6571655273438,785.667236328125,961619.0,PNBHOUSING
2017-02-07,805.8778076171875,829.8967895507812,796.684326171875,821.4073486328125,792.17724609375,278700.0,PNBHOUSING
2017-02-08,821.987060546875,892.843017578125,810.01904296875,872.7996215820312,841.74072265625,890781.0,PNBHOUSING
2017-02-09,866.33935546875,894.49951171875,853.0875244140625,874.2076416015625,843.0986328125,737583.0,PNBHOUSING
2017-02-10,872.1370239257812,938.7275390625,865.7182006835938,930.1138305664062,897.0153198242188,779423.0,PNBHOUSING
2017-02-13,935.9115600585938,936.7398071289062,886.2171020507812,904.521240234375,872.33349609375,394067.0,PNBHOUSING
2017-02-14,902.7819213867188,943.6141967773438,892.8844604492188,921.5830078125,888.7880859375,399915.0,PNBHOUSING
2017-02-15,923.2394409179688,931.2733764648438,895.3277587890625,911.1885986328125,878.7635498046875,320525.0,PNBHOUSING
2017-02-16,902.86474609375,935.8287353515625,902.86474609375,929.5341186523438,896.456298828125,169856.0,PNBHOUSING
2017-02-17,929.7825927734375,935.4146118164062,894.7066040039062,900.669921875,868.6192016601562,306629.0,PNBHOUSING
2017-02-20,891.1865844726562,939.1416625976562,874.580322265625,919.8850708007812,887.150634765625,336507.0,PNBHOUSING
2017-02-21,911.9754028320312,934.6277465820312,911.9754028320312,923.4879150390625,890.625244140625,231973.0,PNBHOUSING
2017-02-22,923.322265625,927.629150390625,907.5443115234375,910.4017333984375,878.0046997070312,117789.0,PNBHOUSING
2017-02-23,897.025634765625,925.97265625,897.025634765625,908.6624145507812,876.3273315429688,236444.0,PNBHOUSING
2017-02-27,906.0949096679688,915.20556640625,877.9346923828125,884.1465454101562,852.683837890625,301382.0,PNBHOUSING
2017-02-28,887.0453491210938,902.9475708007812,880.41943359375,888.8261108398438,857.1968383789062,220242.0,PNBHOUSING
2017-03-01,896.0731811523438,896.0731811523438,863.4404907226562,868.658447265625,837.7468872070312,166299.0,PNBHOUSING
2017-03-02,871.3087768554688,879.9224853515625,842.030517578125,847.1242065429688,816.9789428710938,220217.0,PNBHOUSING
2017-03-03,844.8051147460938,851.6381225585938,824.1819458007812,830.2280883789062,800.68408203125,195186.0,PNBHOUSING
2017-03-06,827.4120483398438,840.6638793945312,824.1405029296875,829.5240478515625,800.0050659179688,299850.0,PNBHOUSING
2017-03-07,836.3570556640625,839.5872192382812,804.4284057617188,824.0576782226562,794.7332153320312,361960.0,PNBHOUSING
2017-03-08,819.9578857421875,826.5838012695312,806.7060546875,810.9714965820312,782.1127319335938,177094.0,PNBHOUSING
2017-03-09,812.5037231445312,836.19140625,807.5343017578125,812.6693725585938,783.750244140625,555227.0,PNBHOUSING
2017-03-10,814.9884643554688,824.0576782226562,795.1107177734375,798.2166137695312,769.8117065429688,284160.0,PNBHOUSING
2017-03-14,820.7861328125,877.1065063476562,790.969482421875,860.0032958984375,829.3997802734375,1174267.0,PNBHOUSING
2017-03-15,853.915771484375,922.0799560546875,846.75146484375,899.9244995117188,867.9003295898438,831936.0,PNBHOUSING
2017-03-16,904.4384155273438,918.5184936523438,894.6651611328125,912.6793823242188,880.2013549804688,337986.0,PNBHOUSING
2017-03-17,913.7147216796875,919.5123901367188,902.7819213867188,911.9754028320312,879.5223388671875,159318.0,PNBHOUSING
2017-03-20,911.3956298828125,943.36572265625,898.68212890625,917.8558959960938,885.1936645507812,417587.0,PNBHOUSING
2017-03-21,916.613525390625,931.7703247070312,897.5640258789062,921.6658325195312,888.8679809570312,861450.0,PNBHOUSING
2017-03-22,911.0643310546875,916.613525390625,891.310791015625,898.3922729492188,866.4226684570312,113160.0,PNBHOUSING
2017-03-23,903.6101684570312,926.8009033203125,899.468994140625,915.7024536132812,883.1168212890625,260556.0,PNBHOUSING
2017-03-24,917.6902465820312,925.9312744140625,912.7208251953125,916.1580200195312,883.5562133789062,307700.0,PNBHOUSING
2017-03-27,906.0949096679688,929.4512939453125,902.7819213867188,917.3589477539062,884.7142944335938,309691.0,PNBHOUSING
2017-03-28,917.3589477539062,985.3574829101562,917.1104736328125,964.8585205078125,930.5237426757812,524188.0,PNBHOUSING
2017-03-29,960.7587280273438,981.3405151367188,935.9115600585938,961.1314697265625,926.9292602539062,601743.0,PNBHOUSING
2017-03-30,964.8999633789062,965.7282104492188,931.9359741210938,943.7384033203125,910.1550903320312,315682.0,PNBHOUSING
2017-03-31,943.697021484375,1007.0988159179688,938.9346313476562,985.937255859375,950.852294921875,554852.0,PNBHOUSING
2017-04-03,988.794677734375,1017.0791015625,979.228515625,1002.2949829101562,966.6279296875,421506.0,PNBHOUSING
2017-04-05,1002.1707763671875,1002.1707763671875,977.3235473632812,982.0859375,947.1380615234375,324219.0,PNBHOUSING
2017-04-06,980.9678344726562,997.2013549804688,969.869384765625,975.377197265625,940.6680297851562,173054.0,PNBHOUSING
