Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,29.7979793548584,30.636362075805664,26.393938064575195,29.690404891967773,24.419849395751953,16552206.0,BEL
2015-01-02,29.556060791015625,29.97979736328125,29.141414642333984,29.541919708251953,24.2977237701416,10896534.0,BEL
2015-01-05,29.41666603088379,29.575756072998047,28.898988723754883,28.983837127685547,23.838714599609375,7117209.0,BEL
2015-01-06,28.97979736328125,29.434343338012695,28.208585739135742,28.600505828857422,23.523426055908203,14174127.0,BEL
2015-01-07,28.69696807861328,33.13030242919922,28.69696807861328,32.45454406738281,26.693307876586914,106931187.0,BEL
2015-01-08,32.4040412902832,32.97979736328125,31.526262283325195,31.76262664794922,26.124217987060547,53019450.0,BEL
2015-01-09,31.969696044921875,33.52525329589844,31.82828140258789,32.345455169677734,26.60358428955078,41711868.0,BEL
2015-01-12,32.51414108276367,33.02020263671875,32.00505065917969,32.475250244140625,26.71034049987793,30037887.0,BEL
2015-01-13,32.64646530151367,34.625755310058594,32.58585739135742,33.666160583496094,27.68984031677246,67516218.0,BEL
2015-01-14,33.58585739135742,33.88888931274414,32.989898681640625,33.22272872924805,27.32512855529785,20496861.0,BEL
2015-01-15,33.45454406738281,33.71717071533203,32.88888931274414,33.035858154296875,27.171432495117188,11048400.0,BEL
2015-01-16,33.30302810668945,34.030303955078125,33.07575607299805,33.272220611572266,27.36583709716797,21368655.0,BEL
2015-01-19,33.39848327636719,33.666664123535156,32.727272033691406,32.838382720947266,27.009014129638672,11937024.0,BEL
2015-01-20,33.07070541381836,33.14848327636719,31.727272033691406,31.95302963256836,26.280820846557617,17753967.0,BEL
2015-01-21,32.08232116699219,32.76515197753906,31.64646339416504,31.832828521728516,26.18195915222168,18738423.0,BEL
2015-01-22,32.0,32.82828140258789,31.817171096801758,32.40858459472656,26.655508041381836,38991249.0,BEL
2015-01-23,32.71717071533203,33.13131332397461,32.13080978393555,32.491920471191406,26.724050521850586,28132434.0,BEL
2015-01-27,34.56565475463867,36.101009368896484,33.949493408203125,34.38888931274414,28.28428077697754,58023207.0,BEL
2015-01-28,34.48636245727539,34.797977447509766,34.122222900390625,34.42676544189453,28.36541748046875,19361529.0,BEL
2015-01-29,34.34343338012695,34.34343338012695,33.47474670410156,33.80454635620117,27.852746963500977,11334510.0,BEL
2015-01-30,33.892425537109375,34.115150451660156,33.37373733520508,33.71666717529297,27.780344009399414,8474994.0,BEL
2015-02-02,33.838382720947266,35.33333206176758,33.43434143066406,34.576263427734375,28.48859977722168,20583486.0,BEL
2015-02-03,34.81515121459961,36.6434326171875,33.797977447509766,36.37070846557617,29.96709632873535,44045100.0,BEL
2015-02-04,36.767677307128906,37.09798049926758,35.70808029174805,35.89292907714844,29.573444366455078,22104819.0,BEL
2015-02-05,35.86868667602539,35.88888931274414,35.15151596069336,35.2717170715332,29.06161117553711,7194330.0,BEL
2015-02-06,35.35353469848633,35.892425537109375,34.28282928466797,34.433837890625,28.371244430541992,8053254.0,BEL
2015-02-09,34.433837890625,34.469696044921875,33.28282928466797,33.38383865356445,27.506114959716797,8275806.0,BEL
2015-02-10,33.232322692871094,34.42424011230469,32.97323226928711,33.726768493652344,27.788663864135742,10634481.0,BEL
2015-02-11,34.39393997192383,35.55454635620117,34.39393997192383,35.33636474609375,29.114866256713867,31994127.0,BEL
2015-02-12,35.53535461425781,37.46464538574219,34.9702033996582,37.2459602355957,30.688257217407227,44479017.0,BEL
2015-02-13,37.5257568359375,37.67676544189453,36.38787841796875,36.57121276855469,30.132301330566406,20106603.0,BEL
2015-02-16,36.818180084228516,37.82272720336914,36.41414260864258,36.9742431640625,30.464370727539062,16078788.0,BEL
2015-02-18,37.2717170715332,41.86767578125,37.18181610107422,40.3378791809082,33.23578643798828,109588149.0,BEL
2015-02-19,40.191917419433594,40.65656661987305,38.44444274902344,38.75858688354492,31.93455696105957,37016100.0,BEL
2015-02-20,38.88888931274414,39.78787612915039,38.51716995239258,38.650001525878906,31.845090866088867,24559821.0,BEL
2015-02-23,38.92626190185547,39.37373733520508,37.425758361816406,37.623233795166016,30.999114990234375,20875833.0,BEL
2015-02-24,38.060604095458984,38.5404052734375,37.03434371948242,37.36666488647461,30.787702560424805,31191039.0,BEL
2015-02-25,37.7570686340332,38.232322692871094,37.272727966308594,37.43838119506836,30.846792221069336,21727827.0,BEL
2015-02-26,37.60606002807617,38.17171859741211,36.56565475463867,36.83636474609375,30.35076904296875,34231131.0,BEL
2015-02-27,37.77777862548828,41.26262664794922,37.747474670410156,38.0621223449707,31.3607120513916,161824707.0,BEL
2015-03-02,37.969696044921875,37.97979736328125,36.621212005615234,36.78787612915039,30.310815811157227,24964632.0,BEL
2015-03-03,36.989898681640625,37.234344482421875,36.41414260864258,36.76919174194336,30.295427322387695,19086210.0,BEL
2015-03-04,37.0,37.84848403930664,36.7282829284668,36.988887786865234,30.476438522338867,26097885.0,BEL
2015-03-05,37.161109924316406,37.3232307434082,35.878787994384766,36.18535232543945,29.814373016357422,24376671.0,BEL
2015-03-09,36.15151596069336,36.15959548950195,34.6363639831543,34.792930603027344,28.6671199798584,17811090.0,BEL
2015-03-10,34.949493408203125,35.161617279052734,33.13131332397461,33.49444580078125,27.597246170043945,32164803.0,BEL
2015-03-11,33.6363639831543,34.898990631103516,33.28282928466797,33.88686752319336,27.92058563232422,38426553.0,BEL
2015-03-12,34.20201873779297,34.727272033691406,34.041412353515625,34.192928314208984,28.17275619506836,20495079.0,BEL
2015-03-13,34.48484802246094,34.69696807861328,33.450504302978516,33.628787994384766,27.707935333251953,22500522.0,BEL
2015-03-16,33.73737335205078,33.816162109375,32.780303955078125,32.968685150146484,27.1640567779541,11763873.0,BEL
2015-03-17,33.212120056152344,34.11111068725586,33.080806732177734,34.00151443481445,28.01503562927246,27175302.0,BEL
2015-03-18,34.034847259521484,34.252525329589844,33.121212005615234,33.27727127075195,27.418304443359375,12434202.0,BEL
2015-03-19,33.53181838989258,33.75757598876953,32.692928314208984,32.773231506347656,27.003013610839844,16199865.0,BEL
2015-03-20,32.929290771484375,32.94343566894531,31.819190979003906,32.23484802246094,26.559419631958008,15232635.0,BEL
2015-03-23,32.46464538574219,32.830806732177734,31.97020149230957,32.198482513427734,26.529455184936523,20835441.0,BEL
