Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,540.010009765625,543.0,530.0,539.3699951171875,516.5467529296875,24815.0,SOLARINDS
2015-01-02,536.0,545.97998046875,536.0,542.4600219726562,519.5059814453125,16120.0,SOLARINDS
2015-01-05,545.7999877929688,558.0,538.2000122070312,554.5700073242188,531.1035766601562,7145.0,SOLARINDS
2015-01-06,551.2100219726562,551.2100219726562,539.0,543.72998046875,520.7223510742188,13120.0,SOLARINDS
2015-01-07,540.030029296875,556.739990234375,540.030029296875,553.2000122070312,529.79150390625,11765.0,SOLARINDS
2015-01-08,559.7899780273438,598.5999755859375,555.0,575.010009765625,550.6785888671875,13065.0,SOLARINDS
2015-01-09,563.25,600.0,563.25,584.8300170898438,560.0831298828125,7125.0,SOLARINDS
2015-01-12,599.5800170898438,610.0,590.3800048828125,595.5900268554688,570.3877563476562,9715.0,SOLARINDS
2015-01-13,619.0,619.0,597.0,600.9000244140625,575.4732666015625,5730.0,SOLARINDS
2015-01-14,609.7999877929688,610.0,595.2000122070312,599.1699829101562,573.8163452148438,4320.0,SOLARINDS
2015-01-15,605.0,608.7999877929688,582.2000122070312,592.7000122070312,567.6201782226562,3865.0,SOLARINDS
2015-01-16,586.8699951171875,610.0,586.8699951171875,601.2000122070312,575.760498046875,1885.0,SOLARINDS
2015-01-19,611.97998046875,618.0,602.0,616.4299926757812,590.345947265625,12180.0,SOLARINDS
2015-01-20,619.77001953125,619.77001953125,593.1500244140625,616.6500244140625,590.556640625,11715.0,SOLARINDS
2015-01-21,606.5999755859375,625.0,606.5999755859375,618.510009765625,592.3380126953125,14855.0,SOLARINDS
2015-01-22,622.4299926757812,622.4299926757812,608.0,610.760009765625,584.9159545898438,12010.0,SOLARINDS
2015-01-23,618.989990234375,621.0,604.2100219726562,618.0999755859375,591.9452514648438,16010.0,SOLARINDS
2015-01-27,621.7999877929688,634.989990234375,614.2000122070312,616.5700073242188,590.4800415039062,8225.0,SOLARINDS
2015-01-28,603.02001953125,625.0,603.0,617.9600219726562,591.8111572265625,16305.0,SOLARINDS
2015-01-29,625.3099975585938,625.3200073242188,615.989990234375,619.4299926757812,593.2190551757812,8140.0,SOLARINDS
