Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,212.89999389648438,219.9499969482422,210.89999389648438,217.39999389648438,205.22422790527344,161872.0,CIEINDIA
2015-01-02,216.0500030517578,220.0,216.0,217.35000610351562,205.17703247070312,91415.0,CIEINDIA
2015-01-05,216.0,221.64999389648438,213.1999969482422,214.14999389648438,202.15625,158389.0,CIEINDIA
2015-01-06,210.5,219.89999389648438,208.0,208.6999969482422,197.011474609375,136721.0,CIEINDIA
2015-01-07,208.0,214.5,205.35000610351562,206.75,195.17071533203125,67139.0,CIEINDIA
2015-01-08,209.64999389648438,221.8000030517578,209.4499969482422,218.89999389648438,206.6402130126953,432658.0,CIEINDIA
2015-01-09,219.5,227.6999969482422,217.5,219.85000610351562,207.5370330810547,231253.0,CIEINDIA
2015-01-12,218.14999389648438,251.39999389648438,215.5,242.60000610351562,229.01287841796875,1350925.0,CIEINDIA
2015-01-13,244.60000610351562,247.9499969482422,238.64999389648438,243.60000610351562,229.95687866210938,514573.0,CIEINDIA
2015-01-14,241.60000610351562,255.0,241.60000610351562,243.64999389648438,230.00404357910156,476265.0,CIEINDIA
2015-01-15,247.64999389648438,257.0,245.10000610351562,247.64999389648438,233.780029296875,457105.0,CIEINDIA
2015-01-16,240.0,247.25,225.10000610351562,232.0,219.00653076171875,7807370.0,CIEINDIA
2015-01-19,232.5,243.85000610351562,230.5,239.5,226.08648681640625,1750569.0,CIEINDIA
2015-01-20,242.39999389648438,244.5,232.1999969482422,234.14999389648438,221.03614807128906,472655.0,CIEINDIA
2015-01-21,235.10000610351562,248.0,235.10000610351562,246.64999389648438,232.83602905273438,2268590.0,CIEINDIA
2015-01-22,248.89999389648438,250.0,238.0500030517578,239.64999389648438,226.2280731201172,523570.0,CIEINDIA
2015-01-23,241.89999389648438,243.8000030517578,232.3000030517578,234.0,220.89453125,522984.0,CIEINDIA
2015-01-27,235.85000610351562,239.0,224.25,226.75,214.05056762695312,471627.0,CIEINDIA
2015-01-28,226.0,233.3000030517578,225.0,228.0,215.2305450439453,602246.0,CIEINDIA
2015-01-29,230.5,235.39999389648438,226.60000610351562,228.60000610351562,215.79696655273438,570694.0,CIEINDIA
2015-01-30,230.8000030517578,231.64999389648438,216.0,220.14999389648438,207.82022094726562,406942.0,CIEINDIA
2015-02-02,220.85000610351562,229.0,216.3000030517578,226.60000610351562,213.9089813232422,366567.0,CIEINDIA
2015-02-03,226.9499969482422,228.3000030517578,222.0,225.10000610351562,212.49298095703125,203587.0,CIEINDIA
2015-02-04,224.10000610351562,230.0,223.5,227.3000030517578,214.56976318359375,277858.0,CIEINDIA
2015-02-05,228.3000030517578,228.39999389648438,224.0,225.10000610351562,212.49298095703125,172623.0,CIEINDIA
2015-02-06,224.0500030517578,226.35000610351562,217.60000610351562,221.85000610351562,209.42501831054688,173298.0,CIEINDIA
2015-02-09,214.0500030517578,219.0,210.0,211.39999389648438,199.5602569580078,100234.0,CIEINDIA
2015-02-10,205.5,212.1999969482422,203.10000610351562,209.25,197.53070068359375,328854.0,CIEINDIA
2015-02-11,212.14999389648438,217.8000030517578,208.25,211.64999389648438,199.79627990722656,236847.0,CIEINDIA
2015-02-12,227.0,233.0,224.0,225.4499969482422,212.82337951660156,882829.0,CIEINDIA
2015-02-13,226.9499969482422,230.39999389648438,223.5,228.14999389648438,215.37216186523438,390055.0,CIEINDIA
2015-02-16,229.0500030517578,229.0500030517578,223.60000610351562,224.9499969482422,212.3513946533203,289418.0,CIEINDIA
2015-02-18,224.9499969482422,227.9499969482422,220.0,224.8000030517578,212.20977783203125,410700.0,CIEINDIA
2015-02-19,224.25,226.1999969482422,218.39999389648438,220.14999389648438,207.82022094726562,355039.0,CIEINDIA
2015-02-20,220.5,224.0,217.6999969482422,222.0,209.5666046142578,200348.0,CIEINDIA
2015-02-23,224.0,224.39999389648438,212.75,213.75,201.77865600585938,123109.0,CIEINDIA
2015-02-24,212.0500030517578,219.39999389648438,209.5,210.64999389648438,198.85226440429688,129933.0,CIEINDIA
2015-02-25,213.10000610351562,223.35000610351562,212.0,213.4499969482422,201.49545288085938,409689.0,CIEINDIA
2015-02-26,214.6999969482422,214.6999969482422,204.0,204.89999389648438,193.42431640625,208973.0,CIEINDIA
2015-02-27,206.85000610351562,209.60000610351562,205.5,208.0500030517578,196.39788818359375,160808.0,CIEINDIA
2015-03-02,210.0,216.0,208.0,213.85000610351562,201.87306213378906,258814.0,CIEINDIA
2015-03-03,215.0,216.0500030517578,209.0,209.89999389648438,198.144287109375,198463.0,CIEINDIA
2015-03-04,210.10000610351562,214.4499969482422,198.39999389648438,199.85000610351562,188.6571502685547,366664.0,CIEINDIA
2015-03-05,201.1999969482422,204.0,198.5,199.9499969482422,188.7515411376953,317000.0,CIEINDIA
2015-03-09,198.6999969482422,198.6999969482422,194.0500030517578,196.4499969482422,185.4475555419922,444108.0,CIEINDIA
2015-03-10,196.0,197.35000610351562,188.35000610351562,189.9499969482422,179.31161499023438,122495.0,CIEINDIA
2015-03-11,189.9499969482422,192.60000610351562,184.0,187.25,176.7628173828125,227573.0,CIEINDIA
2015-03-12,189.6999969482422,213.0,187.39999389648438,205.35000610351562,193.84912109375,816483.0,CIEINDIA
2015-03-13,207.1999969482422,208.89999389648438,197.8000030517578,199.5,188.3267364501953,214739.0,CIEINDIA
2015-03-16,200.0,208.0,200.0,201.5500030517578,190.26194763183594,228676.0,CIEINDIA
2015-03-17,203.4499969482422,209.8000030517578,200.0,204.0,192.57472229003906,252998.0,CIEINDIA
2015-03-18,205.25,208.0,200.3000030517578,201.89999389648438,190.5923309326172,149929.0,CIEINDIA
2015-03-19,203.35000610351562,212.39999389648438,202.1999969482422,204.14999389648438,192.71630859375,544295.0,CIEINDIA
2015-03-20,205.0,209.4499969482422,202.0,203.0,191.63072204589844,168329.0,CIEINDIA
2015-03-23,205.8000030517578,205.85000610351562,197.0,197.5500030517578,186.48597717285156,97805.0,CIEINDIA
2015-03-24,198.5,202.9499969482422,193.0,194.0,183.134765625,163729.0,CIEINDIA
2015-03-25,195.75,198.75,192.0,193.1999969482422,182.3795928955078,113997.0,CIEINDIA
2015-03-26,192.0,194.6999969482422,187.10000610351562,189.64999389648438,179.0283966064453,120924.0,CIEINDIA
2015-03-27,191.14999389648438,198.4499969482422,188.6999969482422,195.4499969482422,184.50357055664062,159325.0,CIEINDIA
2015-03-30,197.25,215.8000030517578,197.25,212.1999969482422,200.3154754638672,452980.0,CIEINDIA
2015-03-31,212.8000030517578,220.64999389648438,209.5500030517578,216.4499969482422,204.3274383544922,581322.0,CIEINDIA
2015-04-01,217.5,220.0,213.25,215.39999389648438,203.3362274169922,134348.0,CIEINDIA
2015-04-06,215.0,218.0,210.0,215.64999389648438,203.57225036621094,176895.0,CIEINDIA
2015-04-07,216.64999389648438,228.64999389648438,214.8000030517578,220.64999389648438,208.29220581054688,430688.0,CIEINDIA
2015-04-08,222.25,225.8000030517578,216.0,217.85000610351562,205.64903259277344,169152.0,CIEINDIA
2015-04-09,219.4499969482422,224.6999969482422,214.9499969482422,221.0500030517578,208.66981506347656,211109.0,CIEINDIA
2015-04-10,216.14999389648438,218.89999389648438,213.0,214.6999969482422,202.67544555664062,195132.0,CIEINDIA
2015-04-13,216.39999389648438,217.89999389648438,213.10000610351562,213.89999389648438,201.92025756835938,88709.0,CIEINDIA
2015-04-15,215.0,222.0,212.85000610351562,218.89999389648438,206.6402130126953,230704.0,CIEINDIA
2015-04-16,218.35000610351562,220.64999389648438,214.9499969482422,216.14999389648438,204.04421997070312,113015.0,CIEINDIA
2015-04-17,215.75,216.89999389648438,209.64999389648438,210.89999389648438,199.08827209472656,206137.0,CIEINDIA
2015-04-20,211.0,211.0,193.1999969482422,197.25,186.2027587890625,245308.0,CIEINDIA
2015-04-21,197.25,199.89999389648438,192.0,194.0,183.134765625,161686.0,CIEINDIA
2015-04-22,195.89999389648438,201.0,193.0,199.0,187.85475158691406,162968.0,CIEINDIA
2015-04-23,202.75,203.6999969482422,197.10000610351562,198.0500030517578,186.9579620361328,213817.0,CIEINDIA
2015-04-24,199.0,199.0,194.0,196.3000030517578,185.3059844970703,166277.0,CIEINDIA
2015-04-27,197.0,197.64999389648438,187.1999969482422,188.6999969482422,178.13160705566406,112007.0,CIEINDIA
2015-04-28,187.9499969482422,202.0,187.9499969482422,199.5500030517578,188.37396240234375,188037.0,CIEINDIA
2015-04-29,199.9499969482422,202.64999389648438,192.39999389648438,193.4499969482422,182.61558532714844,262064.0,CIEINDIA
2015-04-30,193.4499969482422,195.39999389648438,189.0,189.89999389648438,179.264404296875,208006.0,CIEINDIA
2015-05-04,190.0,198.0,190.0,197.14999389648438,186.1083526611328,98618.0,CIEINDIA
2015-05-05,195.89999389648438,206.1999969482422,194.64999389648438,200.8000030517578,189.55393981933594,514835.0,CIEINDIA
2015-05-06,200.0,201.8000030517578,195.39999389648438,197.8000030517578,186.72195434570312,242543.0,CIEINDIA
2015-05-07,196.85000610351562,199.0,191.0500030517578,193.0500030517578,182.23800659179688,153447.0,CIEINDIA
2015-05-08,194.0,199.89999389648438,194.0,195.85000610351562,184.8811798095703,241367.0,CIEINDIA
2015-05-11,197.39999389648438,202.35000610351562,192.10000610351562,199.1999969482422,188.04354858398438,164809.0,CIEINDIA
2015-05-12,214.0,214.0,201.10000610351562,202.25,190.92274475097656,899076.0,CIEINDIA
2015-05-13,204.75,214.6999969482422,204.0,212.75,200.8346710205078,545504.0,CIEINDIA
2015-05-14,214.60000610351562,214.60000610351562,207.14999389648438,211.64999389648438,199.79627990722656,183296.0,CIEINDIA
2015-05-15,213.4499969482422,216.4499969482422,208.5,212.60000610351562,200.6930694580078,324378.0,CIEINDIA
2015-05-18,212.60000610351562,224.89999389648438,211.5500030517578,222.0500030517578,209.6138153076172,355677.0,CIEINDIA
2015-05-19,221.5,224.89999389648438,216.5,217.6999969482422,205.50743103027344,195160.0,CIEINDIA
2015-05-20,218.0,223.8000030517578,218.0,219.89999389648438,207.58421325683594,139380.0,CIEINDIA
2015-05-21,219.5,220.8000030517578,215.6999969482422,216.75,204.6106414794922,69739.0,CIEINDIA
2015-05-22,216.75,219.0,216.25,217.39999389648438,205.22422790527344,72143.0,CIEINDIA
2015-05-25,219.0,219.0,210.60000610351562,211.5500030517578,199.70188903808594,64522.0,CIEINDIA
2015-05-26,211.0,213.3000030517578,207.10000610351562,209.4499969482422,197.71946716308594,69200.0,CIEINDIA
2015-05-27,210.5,214.75,206.1999969482422,212.39999389648438,200.50425720214844,110820.0,CIEINDIA
2015-05-28,213.0500030517578,217.6999969482422,213.0500030517578,216.0500030517578,203.94984436035156,90807.0,CIEINDIA
2015-05-29,216.0500030517578,224.5,215.5,220.35000610351562,208.00901794433594,205551.0,CIEINDIA
2015-06-01,221.0,222.9499969482422,214.5,216.64999389648438,204.5162353515625,151420.0,CIEINDIA
2015-06-02,216.9499969482422,219.0,214.9499969482422,216.0,203.9026641845703,92603.0,CIEINDIA
2015-06-03,216.60000610351562,216.60000610351562,207.0500030517578,209.64999389648438,197.9082794189453,162854.0,CIEINDIA
2015-06-04,210.3000030517578,211.89999389648438,204.5500030517578,206.1999969482422,194.6514892578125,204002.0,CIEINDIA
2015-06-05,204.14999389648438,209.5,204.14999389648438,207.10000610351562,195.5010986328125,44348.0,CIEINDIA
2015-06-08,207.3000030517578,208.64999389648438,203.0,206.0500030517578,194.50991821289062,60070.0,CIEINDIA
2015-06-09,205.85000610351562,206.8000030517578,201.0,203.6999969482422,192.29151916503906,72498.0,CIEINDIA
2015-06-10,203.6999969482422,210.8000030517578,203.25,208.0500030517578,196.39788818359375,60199.0,CIEINDIA
