Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2017-11-02,275.04998779296875,284.8999938964844,261.29998779296875,266.1499938964844,258.1602478027344,113099.0,TIINDIA
2017-11-03,269.95001220703125,269.95001220703125,252.85000610351562,253.10000610351562,245.5020751953125,147702.0,TIINDIA
2017-11-06,255.75,255.75,241.0,243.0500030517578,235.7537384033203,397193.0,TIINDIA
2017-11-07,241.0,254.85000610351562,241.0,250.10000610351562,242.5920867919922,145331.0,TIINDIA
2017-11-08,262.6000061035156,262.6000061035156,251.0500030517578,262.54998779296875,254.66836547851562,116053.0,TIINDIA
2017-11-09,270.75,275.6499938964844,270.0,275.6499938964844,267.3751525878906,8258.0,TIINDIA
2017-11-10,289.3999938964844,289.3999938964844,289.3999938964844,289.3999938964844,280.7123718261719,263167.0,TIINDIA
2017-11-13,303.8500061035156,303.8500061035156,290.0,291.8500061035156,283.08880615234375,516205.0,TIINDIA
2017-11-14,278.0,294.79998779296875,277.5,289.8999938964844,281.1972351074219,97766.0,TIINDIA
2017-11-15,291.0,299.0,285.0,293.5,284.6892395019531,137404.0,TIINDIA
2017-11-16,304.0,308.8999938964844,284.0,290.5,281.7793273925781,54867.0,TIINDIA
2017-11-17,299.95001220703125,299.95001220703125,277.25,279.45001220703125,271.06103515625,91870.0,TIINDIA
2017-11-20,280.0,283.0,275.0,275.25,266.98712158203125,59105.0,TIINDIA
2017-11-21,274.8500061035156,278.20001220703125,265.6499938964844,269.1000061035156,261.0217590332031,133093.0,TIINDIA
2017-11-22,269.1000061035156,270.0,262.0,264.79998779296875,256.8507385253906,25553.0,TIINDIA
2017-11-23,268.95001220703125,270.0,262.5,265.70001220703125,257.723876953125,26151.0,TIINDIA
2017-11-24,268.5,271.0,265.0,269.6000061035156,261.5067138671875,34189.0,TIINDIA
2017-11-27,274.5,274.5,266.29998779296875,269.79998779296875,261.70068359375,29991.0,TIINDIA
2017-11-28,271.0,271.70001220703125,262.3999938964844,264.95001220703125,256.9963684082031,220652.0,TIINDIA
2017-11-29,264.95001220703125,267.0,259.29998779296875,260.8500061035156,253.0194091796875,35770.0,TIINDIA
2017-11-30,263.0,263.0,256.0,258.8999938964844,251.12786865234375,71198.0,TIINDIA
2017-12-01,259.0,264.45001220703125,255.0,255.75,248.07247924804688,24233.0,TIINDIA
2017-12-04,255.75,262.0,253.0,258.8999938964844,251.12786865234375,33722.0,TIINDIA
2017-12-05,253.0500030517578,258.95001220703125,251.0500030517578,257.1000061035156,249.3819580078125,14675.0,TIINDIA
2017-12-06,257.1000061035156,257.1000061035156,215.6999969482422,252.5500030517578,244.9685821533203,190976.0,TIINDIA
2017-12-07,254.9499969482422,254.9499969482422,242.0500030517578,251.8000030517578,244.2410888671875,20875.0,TIINDIA
2017-12-08,259.8999938964844,261.0,252.14999389648438,259.20001220703125,251.4189453125,38260.0,TIINDIA
2017-12-11,271.0,283.3500061035156,269.0,270.3999938964844,262.2826232910156,92879.0,TIINDIA
2017-12-12,273.95001220703125,273.95001220703125,256.25,257.8999938964844,250.15794372558594,59252.0,TIINDIA
2017-12-13,250.5,263.95001220703125,250.5,259.79998779296875,252.0009002685547,13344.0,TIINDIA
2017-12-14,262.3999938964844,262.3999938964844,257.0,259.95001220703125,252.1464080810547,17643.0,TIINDIA
2017-12-15,262.95001220703125,265.75,259.75,263.1000061035156,255.2018280029297,446942.0,TIINDIA
2017-12-18,268.0,275.0,255.0,265.1499938964844,257.1903381347656,516880.0,TIINDIA
2017-12-19,267.75,270.8999938964844,260.5,264.6000061035156,256.6568298339844,57890.0,TIINDIA
2017-12-20,263.04998779296875,269.8999938964844,262.04998779296875,263.95001220703125,256.02630615234375,42921.0,TIINDIA
2017-12-21,265.75,269.8500061035156,263.20001220703125,264.5,256.5598449707031,43533.0,TIINDIA
2017-12-22,268.20001220703125,272.8500061035156,266.0,270.04998779296875,261.9432373046875,56045.0,TIINDIA
2017-12-26,270.29998779296875,275.04998779296875,267.0,273.45001220703125,265.24114990234375,105722.0,TIINDIA
2017-12-27,273.8999938964844,276.0,270.0,270.79998779296875,262.67071533203125,40298.0,TIINDIA
2017-12-28,272.45001220703125,274.0,269.95001220703125,271.3500061035156,263.20416259765625,21342.0,TIINDIA
2017-12-29,274.6499938964844,274.75,267.6000061035156,269.54998779296875,261.45819091796875,53814.0,TIINDIA
2018-01-01,265.45001220703125,275.20001220703125,265.45001220703125,269.79998779296875,261.70068359375,71903.0,TIINDIA
2018-01-02,267.0,273.0,263.8500061035156,268.1499938964844,260.1002502441406,200465.0,TIINDIA
2018-01-03,268.0,274.8999938964844,265.04998779296875,273.8500061035156,265.6291809082031,54103.0,TIINDIA
2018-01-04,270.0,284.79998779296875,270.0,280.6000061035156,272.176513671875,243242.0,TIINDIA
2018-01-05,281.6499938964844,300.0,281.6499938964844,294.45001220703125,285.6107482910156,127514.0,TIINDIA
2018-01-08,299.8999938964844,300.5,294.0,294.70001220703125,285.853271484375,85480.0,TIINDIA
2018-01-09,302.5,304.70001220703125,289.95001220703125,295.6000061035156,286.7261962890625,166365.0,TIINDIA
2018-01-10,295.95001220703125,300.5,293.0,294.1000061035156,285.2712707519531,33230.0,TIINDIA
2018-01-11,295.0,300.0,269.1000061035156,287.3999938964844,278.77239990234375,668166.0,TIINDIA
2018-01-12,285.1000061035156,292.75,285.1000061035156,287.3500061035156,278.7239074707031,254450.0,TIINDIA
2018-01-15,286.0,296.0,286.0,294.1499938964844,285.3197021484375,67738.0,TIINDIA
2018-01-16,299.8500061035156,300.0,278.20001220703125,279.3500061035156,270.96405029296875,46453.0,TIINDIA
2018-01-17,279.5,289.0,271.6000061035156,283.3999938964844,274.8924865722656,24093.0,TIINDIA
2018-01-18,281.5,289.3999938964844,266.5,268.3500061035156,260.2943115234375,63228.0,TIINDIA
2018-01-19,270.0,273.95001220703125,268.0,272.6499938964844,264.4651184082031,12777.0,TIINDIA
2018-01-22,281.0,281.0,268.54998779296875,277.3500061035156,269.0240478515625,22164.0,TIINDIA
2018-01-23,277.3500061035156,284.3999938964844,270.5,273.70001220703125,265.4836730957031,25813.0,TIINDIA
2018-01-24,270.54998779296875,277.3999938964844,259.5,260.75,252.92236328125,430124.0,TIINDIA
2018-01-25,261.0,273.70001220703125,261.0,268.1499938964844,260.1002502441406,64574.0,TIINDIA
2018-01-29,265.25,275.0,260.0,264.1000061035156,256.171875,1227085.0,TIINDIA
2018-01-30,266.8999938964844,268.75,262.0,267.25,259.227294921875,61986.0,TIINDIA
2018-01-31,268.8999938964844,268.95001220703125,261.79998779296875,267.25,259.227294921875,16116.0,TIINDIA
2018-02-01,269.95001220703125,269.95001220703125,261.8999938964844,265.75,257.77227783203125,43679.0,TIINDIA
2018-02-02,263.6000061035156,267.0,245.0,263.45001220703125,255.5413818359375,95629.0,TIINDIA
2018-02-05,262.95001220703125,263.0,250.0,259.79998779296875,252.0009002685547,41947.0,TIINDIA
2018-02-06,252.0500030517578,263.0,245.0,262.1000061035156,254.2318115234375,35032.0,TIINDIA
2018-02-07,263.0,266.5,257.1499938964844,264.8500061035156,256.89935302734375,164749.0,TIINDIA
2018-02-08,268.0,268.0,260.0,261.8999938964844,254.03790283203125,14999.0,TIINDIA
2018-02-09,260.0,271.1000061035156,255.0,270.20001220703125,262.0887756347656,16781.0,TIINDIA
2018-02-12,273.0,282.0,273.0,280.04998779296875,271.6430358886719,21256.0,TIINDIA
2018-02-14,285.04998779296875,295.0,277.95001220703125,286.6000061035156,277.9964294433594,58700.0,TIINDIA
2018-02-15,288.0,288.3500061035156,270.0,273.1000061035156,264.9016418457031,28447.0,TIINDIA
2018-02-16,283.0,283.0,263.04998779296875,270.54998779296875,262.4281921386719,85077.0,TIINDIA
2018-02-19,270.0,273.0,261.79998779296875,267.79998779296875,259.7607421875,225249.0,TIINDIA
2018-02-20,267.04998779296875,278.70001220703125,267.04998779296875,274.04998779296875,265.8231201171875,16564.0,TIINDIA
2018-02-21,272.29998779296875,275.79998779296875,265.8999938964844,271.25,263.1071472167969,21743.0,TIINDIA
2018-02-22,269.3999938964844,270.0,265.54998779296875,266.5,259.69647216796875,7470.0,TIINDIA
2018-02-23,265.95001220703125,271.54998779296875,261.79998779296875,263.29998779296875,256.5782165527344,88387.0,TIINDIA
2018-02-26,268.5,268.5,258.0,260.0,253.3624725341797,84836.0,TIINDIA
2018-02-27,261.1499938964844,262.45001220703125,257.70001220703125,260.04998779296875,253.41119384765625,24509.0,TIINDIA
2018-02-28,262.8999938964844,263.3999938964844,257.0,261.29998779296875,254.6292724609375,368987.0,TIINDIA
2018-03-01,260.8500061035156,263.8999938964844,260.29998779296875,263.04998779296875,256.3345947265625,9746.0,TIINDIA
2018-03-05,265.0,272.5,264.8999938964844,266.04998779296875,259.2580261230469,65700.0,TIINDIA
2018-03-06,270.0,271.3999938964844,260.0,261.6499938964844,254.97032165527344,57890.0,TIINDIA
2018-03-07,262.1000061035156,262.1000061035156,255.0,260.20001220703125,253.55735778808594,15518.0,TIINDIA
2018-03-08,260.20001220703125,267.0,254.5,264.25,257.50396728515625,27076.0,TIINDIA
2018-03-09,269.0,269.0,257.0,260.70001220703125,254.0446319580078,56539.0,TIINDIA
2018-03-12,269.0,269.0,258.95001220703125,261.0,254.33697509765625,13147.0,TIINDIA
