Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,13.212499618530273,13.274999618530273,13.017499923706055,13.192500114440918,11.325895309448242,17786780.0,IRB
2015-01-02,13.25,13.449999809265137,13.149999618530273,13.362500190734863,11.471841812133789,24901740.0,IRB
2015-01-05,13.2524995803833,13.399999618530273,11.917499542236328,12.234999656677246,10.503872871398926,120255500.0,IRB
2015-01-06,12.0,12.244999885559082,11.672499656677246,11.854999542236328,10.17763900756836,125083680.0,IRB
2015-01-07,11.949999809265137,12.09000015258789,10.975000381469727,11.367500305175781,9.759115219116211,120847260.0,IRB
2015-01-08,11.694999694824219,11.989999771118164,11.552499771118164,11.920000076293945,10.233439445495605,56245220.0,IRB
2015-01-09,12.050000190734863,12.069999694824219,11.704999923706055,11.90250015258789,10.218415260314941,45774940.0,IRB
2015-01-12,11.899999618530273,12.359999656677246,11.704999923706055,12.319999694824219,10.57684326171875,37307700.0,IRB
2015-01-13,12.335000038146973,12.362500190734863,11.604999542236328,11.767499923706055,10.102519035339355,52334500.0,IRB
2015-01-14,11.710000038146973,11.772500038146973,11.479999542236328,11.602499961853027,9.96086311340332,35136160.0,IRB
2015-01-15,12.0,12.25,11.71500015258789,11.979999542236328,10.28494930267334,46768560.0,IRB
2015-01-16,11.920000076293945,12.390000343322754,11.729999542236328,12.34000015258789,10.594014167785645,63402460.0,IRB
2015-01-19,12.399999618530273,12.6850004196167,12.192500114440918,12.5,10.731376647949219,43819300.0,IRB
2015-01-20,12.557499885559082,12.75,12.524999618530273,12.677499771118164,10.883764266967773,31614940.0,IRB
2015-01-21,12.734999656677246,12.949999809265137,12.52750015258789,12.734999656677246,10.933125495910645,40352500.0,IRB
2015-01-22,12.762499809265137,12.850000381469727,12.517499923706055,12.6875,10.892348289489746,16305280.0,IRB
2015-01-23,12.78499984741211,12.8100004196167,12.260000228881836,12.359999656677246,10.611183166503906,31665540.0,IRB
2015-01-27,12.357500076293945,12.720000267028809,12.272500038146973,12.664999961853027,10.873030662536621,28814880.0,IRB
2015-01-28,12.5,13.475000381469727,12.5,13.354999542236328,11.465402603149414,91363100.0,IRB
2015-01-29,13.319999694824219,13.707500457763672,13.095000267028809,13.515000343322754,11.602765083312988,102762220.0,IRB
2015-01-30,13.524999618530273,13.779999732971191,13.25,13.467499732971191,11.56198501586914,75176440.0,IRB
2015-02-02,13.425000190734863,13.647500038146973,13.319999694824219,13.46500015258789,11.55983829498291,34520700.0,IRB
2015-02-03,13.484999656677246,13.795000076293945,13.289999961853027,13.487500190734863,11.579155921936035,43518100.0,IRB
2015-02-04,13.550000190734863,13.619999885559082,12.8100004196167,12.96500015258789,11.130581855773926,64941620.0,IRB
2015-02-05,13.029999732971191,13.529999732971191,12.40999984741211,12.725000381469727,10.924541473388672,74396520.0,IRB
2015-02-06,12.734999656677246,13.1850004196167,12.710000038146973,13.022500038146973,11.179946899414062,58257860.0,IRB
2015-02-09,12.797499656677246,13.4350004196167,12.625,12.862500190734863,11.042586326599121,53616860.0,IRB
2015-02-10,12.850000381469727,13.09749984741211,12.282500267028809,12.667499542236328,10.875175476074219,47434900.0,IRB
2015-02-11,12.819999694824219,13.229999542236328,12.675000190734863,13.147500038146973,11.287261009216309,31434300.0,IRB
2015-02-12,13.234999656677246,13.295000076293945,12.704999923706055,12.96500015258789,11.130581855773926,44167580.0,IRB
2015-02-13,13.039999961853027,13.21500015258789,12.8100004196167,12.887499809265137,11.064048767089844,36735420.0,IRB
2015-02-16,12.899999618530273,13.010000228881836,12.5649995803833,12.664999961853027,10.873030662536621,34932140.0,IRB
2015-02-18,12.149999618530273,12.6899995803833,11.800000190734863,12.217499732971191,10.488847732543945,107455080.0,IRB
2015-02-19,12.3149995803833,12.569999694824219,12.125,12.475000381469727,10.70991325378418,33153140.0,IRB
2015-02-20,12.529999732971191,12.645000457763672,12.167499542236328,12.327500343322754,10.583285331726074,27246920.0,IRB
2015-02-23,12.430000305175781,12.539999961853027,12.207500457763672,12.300000190734863,10.559674263000488,28432620.0,IRB
2015-02-24,12.305000305175781,12.460000038146973,11.84000015258789,12.369999885559082,10.619768142700195,66772500.0,IRB
2015-02-25,12.479999542236328,12.7475004196167,12.305000305175781,12.489999771118164,10.722790718078613,55054760.0,IRB
2015-02-26,12.547499656677246,12.617500305175781,12.329999923706055,12.482500076293945,10.716352462768555,33126540.0,IRB
2015-02-27,12.600000381469727,12.845000267028809,12.5,12.800000190734863,10.98892879486084,31608500.0,IRB
2015-03-02,12.9975004196167,13.295000076293945,12.582500457763672,12.854999542236328,11.036145210266113,106521820.0,IRB
2015-03-03,13.095000267028809,13.172499656677246,12.899999618530273,13.087499618530273,11.235748291015625,69875380.0,IRB
2015-03-04,13.204999923706055,13.324999809265137,12.569999694824219,12.694999694824219,10.898784637451172,62800000.0,IRB
2015-03-05,12.78499984741211,12.925000190734863,12.609999656677246,12.8125,10.99966049194336,31775180.0,IRB
2015-03-09,12.699999809265137,12.699999809265137,12.050000190734863,12.135000228881836,10.41801929473877,35425720.0,IRB
