Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2018-02-26,183.0,188.0,176.3000030517578,181.5500030517578,137.11520385742188,10499965.0,ASTERDM
2018-02-27,180.0,182.4499969482422,173.10000610351562,175.1999969482422,132.3193817138672,1145778.0,ASTERDM
2018-02-28,171.5,177.3000030517578,170.10000610351562,173.10000610351562,130.7333984375,650352.0,ASTERDM
2018-03-01,173.0,176.3000030517578,172.0,172.60000610351562,130.3557586669922,344030.0,ASTERDM
2018-03-05,172.10000610351562,172.60000610351562,167.5,170.1999969482422,128.5431365966797,353807.0,ASTERDM
2018-03-06,170.14999389648438,173.0,169.1999969482422,170.25,128.58091735839844,352589.0,ASTERDM
2018-03-07,170.0,170.0,163.0,165.0500030517578,124.65363311767578,254408.0,ASTERDM
2018-03-08,165.0,167.89999389648438,164.0,164.60000610351562,124.31376647949219,278456.0,ASTERDM
2018-03-09,164.89999389648438,165.14999389648438,156.0,157.39999389648438,118.8759765625,342351.0,ASTERDM
2018-03-12,156.0,156.75,144.0,145.35000610351562,109.77525329589844,573969.0,ASTERDM
2018-03-13,144.60000610351562,147.5,140.0,144.60000610351562,109.20882415771484,492289.0,ASTERDM
2018-03-14,142.0,152.0,142.0,150.10000610351562,113.36268615722656,891774.0,ASTERDM
2018-03-15,151.1999969482422,156.5,151.0,152.85000610351562,115.43961334228516,270273.0,ASTERDM
2018-03-16,152.0,154.5500030517578,151.0500030517578,152.35000610351562,115.0619888305664,151870.0,ASTERDM
2018-03-19,152.5,166.9499969482422,152.39999389648438,160.35000610351562,121.10396575927734,862382.0,ASTERDM
2018-03-20,159.0,170.75,159.0,169.1999969482422,127.78790283203125,597672.0,ASTERDM
2018-03-21,171.10000610351562,176.0,170.0500030517578,174.4499969482422,131.75296020507812,425159.0,ASTERDM
2018-03-22,172.0500030517578,174.75,169.0,170.25,128.58091735839844,272659.0,ASTERDM
2018-03-23,162.0,173.5,162.0,170.5500030517578,128.80747985839844,354286.0,ASTERDM
2018-03-26,172.0,174.9499969482422,166.5,167.1999969482422,126.27739715576172,159823.0,ASTERDM
2018-03-27,168.0,170.39999389648438,163.0,164.0500030517578,123.89837646484375,181346.0,ASTERDM
2018-03-28,164.89999389648438,174.0,164.0500030517578,169.8000030517578,128.24105834960938,467744.0,ASTERDM
