Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,46.724998474121094,48.75,46.724998474121094,48.35625076293945,32.302520751953125,235727.0,SONATSOFTW
2015-01-02,49.125,49.818748474121094,49.04999923706055,49.556251525878906,33.104129791259766,423573.0,SONATSOFTW
2015-01-05,50.306251525878906,50.32500076293945,48.037498474121094,48.5625,32.440303802490234,408527.0,SONATSOFTW
2015-01-06,47.71875,48.9375,46.875,48.29999923706055,32.26494216918945,378869.0,SONATSOFTW
2015-01-07,49.21875,49.21875,47.193748474121094,47.90625,32.001914978027344,218877.0,SONATSOFTW
2015-01-08,48.65625,49.20000076293945,48.243751525878906,48.806251525878906,32.60312271118164,239823.0,SONATSOFTW
2015-01-09,49.650001525878906,49.85625076293945,45.993751525878906,46.89374923706055,31.325557708740234,489506.0,SONATSOFTW
2015-01-12,47.625,48.0,45.993751525878906,47.41875076293945,31.676271438598633,441647.0,SONATSOFTW
2015-01-13,47.474998474121094,47.8125,46.5,46.95000076293945,31.363134384155273,200170.0,SONATSOFTW
2015-01-14,47.625,48.131248474121094,46.875,47.41875076293945,31.676271438598633,181501.0,SONATSOFTW
2015-01-15,47.45624923706055,47.98125076293945,45.84375,46.95000076293945,31.363134384155273,196141.0,SONATSOFTW
2015-01-16,47.60625076293945,47.60625076293945,46.61249923706055,47.04375076293945,31.425765991210938,109509.0,SONATSOFTW
2015-01-19,47.25,50.23125076293945,47.25,48.618751525878906,32.47787857055664,814757.0,SONATSOFTW
2015-01-20,48.91875076293945,49.875,47.756248474121094,47.98125076293945,32.05200958251953,324061.0,SONATSOFTW
2015-01-21,47.98125076293945,48.26250076293945,46.912498474121094,47.26874923706055,31.57606315612793,200885.0,SONATSOFTW
2015-01-22,47.4375,48.26250076293945,46.912498474121094,47.212501525878906,31.538484573364258,240213.0,SONATSOFTW
2015-01-23,47.587501525878906,47.98125076293945,46.125,46.631248474121094,31.150196075439453,240994.0,SONATSOFTW
2015-01-27,46.875,47.45624923706055,46.01250076293945,47.306251525878906,31.601102828979492,286069.0,SONATSOFTW
2015-01-28,46.6875,47.23125076293945,45.974998474121094,46.275001525878906,30.912221908569336,255463.0,SONATSOFTW
