Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,2172.0,2237.0,2141.0,2192.0,1814.0955810546875,46066.0,PFIZER
2015-01-02,2201.0,2237.0,2200.0,2220.199951171875,1837.433837890625,15340.0,PFIZER
2015-01-05,2210.0,2325.0,2210.0,2241.449951171875,1855.0208740234375,45049.0,PFIZER
2015-01-06,2235.0,2266.0,2203.300048828125,2216.89990234375,1834.7032470703125,62280.0,PFIZER
2015-01-07,2230.300048828125,2285.0,2209.0,2258.89990234375,1869.4620361328125,19872.0,PFIZER
2015-01-08,2260.0,2310.0,2258.0,2271.699951171875,1880.0552978515625,11683.0,PFIZER
2015-01-09,2305.0,2305.0,2242.60009765625,2259.050048828125,1869.5863037109375,17186.0,PFIZER
2015-01-12,2273.0,2273.0,2190.0,2203.85009765625,1823.9029541015625,21664.0,PFIZER
2015-01-13,2240.0,2240.0,2147.0,2153.800048828125,1782.4818115234375,32438.0,PFIZER
2015-01-14,2165.0,2178.800048828125,2080.0,2095.75,1734.439453125,26921.0,PFIZER
2015-01-15,2100.0,2148.75,2100.0,2133.550048828125,1765.7227783203125,22899.0,PFIZER
2015-01-16,2122.89990234375,2122.89990234375,2090.0,2099.60009765625,1737.6256103515625,13479.0,PFIZER
2015-01-19,2130.0,2139.0,2070.0,2078.60009765625,1720.2462158203125,21824.0,PFIZER
2015-01-20,2068.199951171875,2108.85009765625,2068.199951171875,2095.25,1734.025634765625,14303.0,PFIZER
2015-01-21,2090.0,2160.0,2044.0,2141.199951171875,1772.053955078125,22922.0,PFIZER
2015-01-22,2134.0,2194.300048828125,2101.0,2141.699951171875,1772.4674072265625,14867.0,PFIZER
2015-01-23,2158.0,2162.699951171875,2111.0,2140.199951171875,1771.2259521484375,17832.0,PFIZER
2015-01-27,2154.0,2167.25,1720.0,2143.300048828125,1773.7918701171875,16405.0,PFIZER
2015-01-28,2148.0,2148.75,2090.0,2097.5,1735.8878173828125,14290.0,PFIZER
2015-01-29,2091.0,2139.0,2057.0,2099.75,1737.75,27148.0,PFIZER
2015-01-30,2097.0,2106.949951171875,2025.0,2047.3499755859375,1694.3836669921875,18127.0,PFIZER
2015-02-02,2030.0,2054.0,2010.0,2023.699951171875,1674.8111572265625,15320.0,PFIZER
2015-02-03,2025.0,2065.199951171875,1982.4000244140625,1993.449951171875,1649.7760009765625,18134.0,PFIZER
2015-02-04,2000.0,2019.9000244140625,1975.8499755859375,1998.9000244140625,1654.2864990234375,12996.0,PFIZER
2015-02-05,1998.9000244140625,1998.9000244140625,1950.5,1957.0999755859375,1619.6929931640625,44200.0,PFIZER
2015-02-06,2005.0,2082.300048828125,2001.0,2013.9000244140625,1666.7005615234375,62300.0,PFIZER
2015-02-09,2014.0,2035.0,1981.0,1997.949951171875,1653.500244140625,27603.0,PFIZER
2015-02-10,1997.949951171875,2056.89990234375,1972.0,2036.800048828125,1685.6524658203125,18265.0,PFIZER
2015-02-11,2030.0,2057.75,2000.0,2006.449951171875,1660.53515625,17909.0,PFIZER
2015-02-12,2013.0,2049.0,2000.0,2035.1500244140625,1684.286865234375,17356.0,PFIZER
2015-02-13,2042.0,2116.60009765625,2014.800048828125,2087.199951171875,1727.363525390625,29437.0,PFIZER
2015-02-16,2074.0,2098.0,2030.0,2044.5,1692.0250244140625,16716.0,PFIZER
2015-02-18,2051.0,2079.0,2024.0999755859375,2035.25,1684.3697509765625,13336.0,PFIZER
2015-02-19,2042.0,2064.949951171875,2010.9000244140625,2026.949951171875,1677.500732421875,17030.0,PFIZER
2015-02-20,2022.0,2029.949951171875,1985.0,1990.5,1647.334716796875,11928.0,PFIZER
2015-02-23,1984.0,2017.949951171875,1963.550048828125,1989.3499755859375,1646.3828125,8140.0,PFIZER
