Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,19307.05078125,19583.849609375,19307.05078125,19454.099609375,17363.23046875,10416.0,BOSCHLTD
2015-01-02,19415.0,19737.94921875,19415.0,19539.849609375,17439.76171875,12616.0,BOSCHLTD
2015-01-05,19480.0,19862.94921875,19480.0,19736.05078125,17614.876953125,14811.0,BOSCHLTD
2015-01-06,19538.69921875,19650.0,19090.0,19188.69921875,17126.3515625,21643.0,BOSCHLTD
2015-01-07,19222.0,19279.0,18900.0,19156.69921875,17097.791015625,13903.0,BOSCHLTD
2015-01-08,19215.05078125,19650.0,19215.05078125,19618.900390625,17510.31640625,16732.0,BOSCHLTD
2015-01-09,19660.099609375,19725.0,19361.19921875,19450.30078125,17359.837890625,11213.0,BOSCHLTD
2015-01-12,19730.0,20387.0,19435.0,20326.25,18141.642578125,32456.0,BOSCHLTD
2015-01-13,20400.0,20784.0,20211.0,20403.55078125,18210.634765625,37481.0,BOSCHLTD
2015-01-14,20302.0,21001.0,20301.5,20985.94921875,18730.4375,36893.0,BOSCHLTD
2015-01-15,21300.0,21467.150390625,20940.0,21334.80078125,19041.798828125,45461.0,BOSCHLTD
2015-01-16,21350.0,21684.0,21150.44921875,21441.55078125,19137.076171875,17239.0,BOSCHLTD
2015-01-19,21305.0,21679.5,21305.0,21504.94921875,19193.658203125,8870.0,BOSCHLTD
2015-01-20,21555.0,21625.05078125,21450.05078125,21530.650390625,19216.59765625,12152.0,BOSCHLTD
2015-01-21,21700.0,21880.0,21200.0,21638.650390625,19312.986328125,36699.0,BOSCHLTD
2015-01-22,21743.0,21850.0,21530.400390625,21677.400390625,19347.578125,18159.0,BOSCHLTD
2015-01-23,21894.0,21998.69921875,21593.0,21834.25,19487.56640625,19476.0,BOSCHLTD
2015-01-27,21802.0,23474.5,21646.099609375,23054.94921875,20577.068359375,62349.0,BOSCHLTD
2015-01-28,23055.0,23527.5,23000.150390625,23292.80078125,20789.353515625,25647.0,BOSCHLTD
2015-01-29,23370.0,23988.0,23224.849609375,23437.19921875,20918.236328125,26404.0,BOSCHLTD
2015-01-30,23680.0,23989.0,23450.0,23824.30078125,21263.734375,24924.0,BOSCHLTD
2015-02-02,23824.30078125,25139.400390625,23801.900390625,24974.55078125,22290.357421875,41833.0,BOSCHLTD
2015-02-03,25090.0,25899.80078125,24400.19921875,24530.349609375,21893.900390625,47303.0,BOSCHLTD
2015-02-04,24742.0,24800.0,23400.0,23554.400390625,21022.83984375,31880.0,BOSCHLTD
2015-02-05,23600.0,23960.05078125,23304.19921875,23629.44921875,21089.82421875,25717.0,BOSCHLTD
2015-02-06,23700.0,23780.0,22760.05078125,23039.900390625,20563.63671875,26572.0,BOSCHLTD
2015-02-09,22930.900390625,23250.0,22280.05078125,22358.69921875,19955.6484375,26755.0,BOSCHLTD
2015-02-10,22359.0,23307.19921875,22000.0,23014.849609375,20541.27734375,47486.0,BOSCHLTD
2015-02-11,23140.0,23953.80078125,23050.0,23708.099609375,21160.0234375,48419.0,BOSCHLTD
2015-02-12,24524.0,25865.099609375,24524.0,25361.30078125,22635.541015625,187847.0,BOSCHLTD
2015-02-13,25699.0,26599.19921875,24580.05078125,24946.44921875,22265.275390625,160312.0,BOSCHLTD
2015-02-16,24926.0,25875.0,24720.19921875,25604.099609375,22852.244140625,52493.0,BOSCHLTD
2015-02-18,26000.0,27150.0,24650.0,27117.69921875,24203.16796875,100841.0,BOSCHLTD
2015-02-19,27199.0,27398.900390625,25945.25,26201.849609375,23385.751953125,111134.0,BOSCHLTD
2015-02-20,26274.5,26800.0,25500.0,26559.150390625,23704.650390625,51765.0,BOSCHLTD
2015-02-23,26800.0,26800.0,25951.05078125,26118.19921875,23311.091796875,53236.0,BOSCHLTD
2015-02-24,26218.0,26650.0,25921.0,26514.099609375,23664.439453125,66444.0,BOSCHLTD
2015-02-25,26597.0,26597.0,26131.0,26285.55078125,23460.455078125,49608.0,BOSCHLTD
2015-02-26,26295.0,26295.0,25771.0,26032.900390625,23234.958984375,101052.0,BOSCHLTD
2015-02-27,26350.0,27032.900390625,25581.0,26589.30078125,23731.55859375,839405.0,BOSCHLTD
2015-03-02,25890.0,26195.0,25626.0,25902.44921875,23118.52734375,70096.0,BOSCHLTD
2015-03-03,25900.0,26476.400390625,25551.599609375,26256.0,23434.080078125,49786.0,BOSCHLTD
2015-03-04,26300.0,26495.0,25951.19921875,26115.099609375,23308.322265625,25358.0,BOSCHLTD
2015-03-05,26300.0,26900.0,26144.0,26706.80078125,23836.427734375,93844.0,BOSCHLTD
2015-03-09,26600.0,26955.0,26135.0,26312.849609375,23484.822265625,50051.0,BOSCHLTD
2015-03-10,26355.0,26764.0,26277.05078125,26555.19921875,23701.119140625,41472.0,BOSCHLTD
2015-03-11,26684.0,26824.0,26252.0,26438.400390625,23596.875,54289.0,BOSCHLTD
2015-03-12,26360.0,27394.0,26360.0,27289.650390625,24356.638671875,26685.0,BOSCHLTD
2015-03-13,27444.0,27548.05078125,26525.69921875,26614.5,23754.05078125,43832.0,BOSCHLTD
2015-03-16,26799.0,26806.94921875,26100.0,26223.099609375,23404.71484375,44890.0,BOSCHLTD
2015-03-17,26335.05078125,26689.0,26335.05078125,26602.5,23743.34375,31973.0,BOSCHLTD
2015-03-18,26688.0,27489.69921875,26503.099609375,27316.30078125,24380.423828125,51794.0,BOSCHLTD
2015-03-19,27475.0,27947.94921875,27461.0,27657.900390625,24685.310546875,49526.0,BOSCHLTD
2015-03-20,27824.0,27990.0,26856.05078125,27367.55078125,24426.166015625,294706.0,BOSCHLTD
2015-03-23,27575.0,27649.94921875,26820.099609375,26902.849609375,24011.40625,38060.0,BOSCHLTD
2015-03-24,27099.0,27099.0,26210.0,26337.19921875,23506.55078125,31885.0,BOSCHLTD
2015-03-25,26330.0,26422.349609375,25650.0,25771.69921875,23001.833984375,35335.0,BOSCHLTD
2015-03-26,25799.94921875,25799.94921875,25332.05078125,25559.0,22811.994140625,37290.0,BOSCHLTD
2015-03-27,25559.0,25660.0,24672.0,25212.25,22502.513671875,37390.0,BOSCHLTD
2015-03-30,25538.0,25637.19921875,25300.0,25498.75,22758.216796875,15688.0,BOSCHLTD
2015-03-31,25898.0,25898.0,25260.0,25421.349609375,22689.134765625,29465.0,BOSCHLTD
2015-04-01,25488.0,25708.0,25201.0,25570.69921875,22822.431640625,16121.0,BOSCHLTD
2015-04-06,25550.0,25560.0,25170.0,25343.80078125,22619.921875,16783.0,BOSCHLTD
2015-04-07,25600.0,25600.0,25050.0,25291.650390625,22573.376953125,22236.0,BOSCHLTD
2015-04-08,25500.0,25990.05078125,25284.900390625,25823.599609375,23048.154296875,26541.0,BOSCHLTD
2015-04-09,26000.0,26098.94921875,25565.0,25692.5,22931.146484375,19940.0,BOSCHLTD
2015-04-10,25695.0,26159.94921875,25585.150390625,26069.099609375,23267.267578125,19246.0,BOSCHLTD
