Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2018-12-21,1132.25,1180.0,1105.0,1130.050048828125,1097.205810546875,26515.0,DALBHARAT
2018-12-24,1120.0,1121.0,1073.550048828125,1073.550048828125,1042.3480224609375,893.0,DALBHARAT
2018-12-26,1073.0,1121.0,1021.0,1106.25,1074.0975341796875,3489.0,DALBHARAT
2018-12-27,1060.050048828125,1121.0,1060.050048828125,1081.0,1049.581298828125,560.0,DALBHARAT
2018-12-28,1071.0,1119.9000244140625,1071.0,1099.800048828125,1067.8349609375,6582.0,DALBHARAT
2018-12-31,1119.9000244140625,1119.9000244140625,1051.0,1099.8499755859375,1067.8834228515625,9313.0,DALBHARAT
2019-01-01,1100.0,1119.0,1080.0,1093.050048828125,1061.28125,1498.0,DALBHARAT
2019-01-02,1093.0,1099.800048828125,1066.0,1081.0,1049.581298828125,2783.0,DALBHARAT
2019-01-03,1115.0,1115.0,1061.0,1080.3499755859375,1048.950439453125,799.0,DALBHARAT
2019-01-04,1100.0,1100.0,1060.0,1090.0,1058.3197021484375,1547.0,DALBHARAT
2019-01-07,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-08,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-09,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-10,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-11,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-14,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-15,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-16,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-17,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-18,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-21,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-22,1090.0,1090.0,1090.0,1090.0,1058.3197021484375,0.0,DALBHARAT
2019-01-23,903.0,903.0,903.0,903.0,876.7548828125,147.0,DALBHARAT
2019-01-24,948.1500244140625,948.1500244140625,948.1500244140625,948.1500244140625,920.5926513671875,110.0,DALBHARAT
2019-01-25,995.5499877929688,995.5499877929688,995.5499877929688,995.5499877929688,966.6149291992188,150.0,DALBHARAT
2019-01-28,1044.699951171875,1045.300048828125,1044.699951171875,1045.300048828125,1014.9192504882812,3724.0,DALBHARAT
2019-01-29,1097.550048828125,1097.550048828125,1001.0,1040.0,1009.7730712890625,38592.0,DALBHARAT
2019-01-30,1049.8499755859375,1049.8499755859375,1003.0,1034.199951171875,1004.1414184570312,7091.0,DALBHARAT
2019-01-31,1000.0,1040.0,995.0,1031.3499755859375,1001.3743896484375,12186.0,DALBHARAT
2019-02-01,1030.0,1058.199951171875,1030.0,1047.25,1016.8125,81285.0,DALBHARAT
2019-02-04,1020.0,1057.0,1020.0,1044.550048828125,1014.1909790039062,86316.0,DALBHARAT
2019-02-05,1030.0,1050.0,1030.0,1047.199951171875,1016.763671875,67809.0,DALBHARAT
2019-02-06,1060.0,1060.0,1041.050048828125,1050.0,1019.4824829101562,83415.0,DALBHARAT
2019-02-07,1044.0,1124.949951171875,1042.050048828125,1119.5999755859375,1087.0595703125,26427.0,DALBHARAT
2019-02-08,1100.050048828125,1107.550048828125,1077.699951171875,1098.25,1066.3302001953125,129076.0,DALBHARAT
2019-02-11,1095.050048828125,1100.449951171875,1085.0,1087.4000244140625,1055.79541015625,215403.0,DALBHARAT
2019-02-12,1084.050048828125,1094.5,1050.0,1079.550048828125,1048.173583984375,112186.0,DALBHARAT
2019-02-14,1062.050048828125,1097.699951171875,1062.0,1068.0,1036.959228515625,93988.0,DALBHARAT
2019-02-15,1066.050048828125,1075.699951171875,1059.3499755859375,1067.25,1036.231201171875,22648.0,DALBHARAT
2019-02-18,1048.0,1063.6500244140625,1042.0,1050.449951171875,1019.9191284179688,64585.0,DALBHARAT
2019-02-19,1039.9000244140625,1089.9000244140625,1039.9000244140625,1076.9000244140625,1045.6005859375,57268.0,DALBHARAT
2019-02-20,1089.949951171875,1096.0,1053.75,1077.550048828125,1046.2318115234375,27235.0,DALBHARAT
2019-02-21,1070.699951171875,1135.949951171875,1056.449951171875,1129.0999755859375,1096.2833251953125,95542.0,DALBHARAT
2019-02-22,1106.9000244140625,1159.800048828125,1094.949951171875,1143.5,1110.264892578125,22781.0,DALBHARAT
2019-02-25,1142.5,1169.0,1137.199951171875,1165.800048828125,1131.916748046875,26081.0,DALBHARAT
2019-02-26,1140.0999755859375,1179.699951171875,1075.0,1175.5999755859375,1141.4317626953125,49756.0,DALBHARAT
2019-02-27,1179.949951171875,1219.699951171875,1159.3499755859375,1214.4000244140625,1179.104248046875,114195.0,DALBHARAT
2019-02-28,1151.0,1205.0,1088.0,1153.199951171875,1119.6827392578125,1285790.0,DALBHARAT
2019-03-01,1150.0,1197.0,1145.0999755859375,1171.800048828125,1137.7421875,472576.0,DALBHARAT
2019-03-05,1150.0,1192.0,1148.1500244140625,1185.8499755859375,1151.384033203125,79044.0,DALBHARAT
2019-03-06,1186.9000244140625,1204.800048828125,1156.550048828125,1178.1500244140625,1143.9078369140625,49599.0,DALBHARAT
2019-03-07,1179.050048828125,1186.0,1105.0,1138.199951171875,1105.1190185546875,555854.0,DALBHARAT
2019-03-08,1133.9000244140625,1153.0,1126.0,1132.699951171875,1099.77880859375,6826.0,DALBHARAT
2019-03-11,1122.1500244140625,1161.550048828125,1122.1500244140625,1149.199951171875,1115.7991943359375,61197.0,DALBHARAT
2019-03-12,1151.0,1159.800048828125,1138.550048828125,1151.5999755859375,1118.1295166015625,105409.0,DALBHARAT
2019-03-13,1155.800048828125,1162.0,1140.800048828125,1155.300048828125,1121.72216796875,65735.0,DALBHARAT
2019-03-14,1150.8499755859375,1155.0,1116.0,1124.8499755859375,1092.15673828125,64908.0,DALBHARAT
2019-03-15,1126.0,1130.0,1076.25,1112.6500244140625,1080.3115234375,139390.0,DALBHARAT
2019-03-18,1079.300048828125,1099.9000244140625,1012.0499877929688,1040.449951171875,1010.2098999023438,153868.0,DALBHARAT
2019-03-19,1030.199951171875,1063.0,1003.8499755859375,1009.9000244140625,980.5479736328125,99187.0,DALBHARAT
2019-03-20,1009.9000244140625,1030.8499755859375,989.7000122070312,1021.7999877929688,992.10205078125,223764.0,DALBHARAT
2019-03-22,1023.9500122070312,1030.0,1008.0999755859375,1015.9500122070312,986.422119140625,88959.0,DALBHARAT
2019-03-25,1015.8499755859375,1016.0,985.0,990.5499877929688,961.7603149414062,59583.0,DALBHARAT
2019-03-26,988.0,1000.0,980.0,990.4500122070312,961.6632080078125,70471.0,DALBHARAT
2019-03-27,1000.0,1000.0,975.0,987.4500122070312,958.75048828125,243460.0,DALBHARAT
2019-03-28,990.0,1000.0,966.0499877929688,989.4000244140625,960.643798828125,352603.0,DALBHARAT
2019-04-01,999.9500122070312,1009.0499877929688,984.6500244140625,990.0,961.2263793945312,1356848.0,DALBHARAT
2019-04-02,1000.1500244140625,1155.0,1000.0,1073.25,1042.056884765625,579896.0,DALBHARAT
2019-04-03,1075.0,1120.0,1068.949951171875,1107.8499755859375,1075.65087890625,76142.0,DALBHARAT
2019-04-04,1107.0,1150.0,1099.8499755859375,1144.25,1110.9930419921875,205571.0,DALBHARAT
2019-04-05,1140.0,1148.9000244140625,1100.5999755859375,1115.0999755859375,1082.690185546875,59389.0,DALBHARAT
2019-04-08,1110.0,1137.0,1081.6500244140625,1089.199951171875,1057.5430908203125,75830.0,DALBHARAT
2019-04-09,1095.050048828125,1103.75,1061.25,1068.5,1037.4449462890625,85018.0,DALBHARAT
2019-04-10,1074.550048828125,1096.699951171875,1053.0,1063.300048828125,1032.3958740234375,97361.0,DALBHARAT
2019-04-11,1063.0,1124.800048828125,1061.6500244140625,1114.9000244140625,1082.49609375,82941.0,DALBHARAT
2019-04-12,1119.0,1119.0,1081.0,1101.5999755859375,1069.582763671875,98557.0,DALBHARAT
2019-04-15,1106.5,1115.0,1081.0,1087.3499755859375,1055.7469482421875,29501.0,DALBHARAT
2019-04-16,1082.25,1120.0,1080.25,1115.0999755859375,1082.690185546875,90670.0,DALBHARAT
2019-04-18,1090.0,1114.199951171875,1082.75,1090.449951171875,1058.7569580078125,42864.0,DALBHARAT
2019-04-22,1075.25,1092.4000244140625,1048.75,1059.300048828125,1028.5120849609375,14940.0,DALBHARAT
2019-04-23,1065.550048828125,1097.0,1056.0999755859375,1077.550048828125,1046.2318115234375,23588.0,DALBHARAT
2019-04-24,1087.9000244140625,1097.0,1062.75,1087.5999755859375,1055.989501953125,323487.0,DALBHARAT
2019-04-25,1100.0,1179.1500244140625,1084.1500244140625,1139.699951171875,1106.5753173828125,143001.0,DALBHARAT
2019-04-26,1139.699951171875,1174.949951171875,1138.699951171875,1148.4000244140625,1115.0225830078125,33762.0,DALBHARAT
2019-04-30,1125.0,1154.0,1125.0,1148.3499755859375,1114.9739990234375,27976.0,DALBHARAT
2019-05-02,1114.800048828125,1135.800048828125,1102.25,1114.0,1081.622314453125,31864.0,DALBHARAT
2019-05-03,1110.0999755859375,1114.0,1070.0,1098.8499755859375,1066.9127197265625,25459.0,DALBHARAT
2019-05-06,1070.449951171875,1122.0,1070.449951171875,1112.5,1080.1658935546875,9474.0,DALBHARAT
2019-05-07,1118.0,1141.0,1115.550048828125,1123.550048828125,1090.894775390625,60984.0,DALBHARAT
