Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2015-01-01,271.95001220703125,277.3500061035156,267.4750061035156,274.625,257.62457275390625,345212.0,PIDILITIND
2015-01-02,279.0,284.8500061035156,279.0,279.95001220703125,262.619873046875,935902.0,PIDILITIND
2015-01-05,281.25,282.79998779296875,275.0,275.8999938964844,258.82061767578125,377842.0,PIDILITIND
2015-01-06,275.95001220703125,276.0,262.5,263.29998779296875,247.00057983398438,819348.0,PIDILITIND
2015-01-07,264.04998779296875,266.8500061035156,259.5,259.9750061035156,243.88143920898438,1221380.0,PIDILITIND
2015-01-08,262.5,263.95001220703125,259.57501220703125,259.8999938964844,243.81109619140625,952086.0,PIDILITIND
2015-01-09,264.3500061035156,264.3500061035156,259.0249938964844,261.125,244.9602813720703,2101544.0,PIDILITIND
2015-01-12,261.45001220703125,267.0,260.5249938964844,262.8500061035156,246.5784912109375,617090.0,PIDILITIND
2015-01-13,262.57501220703125,272.0,262.5,269.2749938964844,252.605712890625,1113122.0,PIDILITIND
2015-01-14,272.9750061035156,288.4750061035156,272.5,283.6499938964844,266.0908508300781,3088486.0,PIDILITIND
2015-01-15,286.4750061035156,297.4750061035156,278.0,293.04998779296875,274.9089050292969,1279266.0,PIDILITIND
2015-01-16,293.32501220703125,303.5,286.32501220703125,287.92498779296875,270.10125732421875,2027708.0,PIDILITIND
2015-01-19,290.42498779296875,295.0,287.54998779296875,288.82501220703125,270.945556640625,684778.0,PIDILITIND
2015-01-20,289.92498779296875,292.5,286.54998779296875,289.3500061035156,271.4380187988281,650212.0,PIDILITIND
2015-01-21,290.7250061035156,295.1000061035156,288.9750061035156,292.82501220703125,274.6979064941406,1108404.0,PIDILITIND
2015-01-22,292.75,294.20001220703125,287.5,289.45001220703125,271.5318603515625,508870.0,PIDILITIND
2015-01-23,290.5,292.8999938964844,283.25,284.8999938964844,267.26348876953125,944376.0,PIDILITIND
2015-01-27,286.0,291.0,284.0,287.82501220703125,270.0074768066406,1030366.0,PIDILITIND
2015-01-28,290.3999938964844,291.7250061035156,285.04998779296875,287.54998779296875,269.7494201660156,1080540.0,PIDILITIND
2015-01-29,289.5,292.25,286.5,287.95001220703125,270.1247253417969,528730.0,PIDILITIND
2015-01-30,289.5,291.75,283.25,285.3500061035156,267.6856384277344,698892.0,PIDILITIND
2015-02-02,283.75,285.3500061035156,270.07501220703125,272.4750061035156,255.60763549804688,630038.0,PIDILITIND
2015-02-03,272.4750061035156,273.4750061035156,268.0,270.42498779296875,253.68453979492188,698158.0,PIDILITIND
2015-02-04,272.5,276.875,267.0,269.2250061035156,252.55882263183594,417452.0,PIDILITIND
2015-02-05,270.5,277.25,264.0,268.2749938964844,251.66766357421875,345576.0,PIDILITIND
2015-02-06,266.8999938964844,272.25,265.3500061035156,267.1499938964844,250.61224365234375,448070.0,PIDILITIND
2015-02-09,267.5,272.375,264.5,271.3999938964844,254.5991668701172,275278.0,PIDILITIND
2015-02-10,271.3999938964844,278.0,269.0249938964844,275.7250061035156,258.65643310546875,860198.0,PIDILITIND
2015-02-11,277.4750061035156,287.75,277.4750061035156,284.2749938964844,266.67724609375,682212.0,PIDILITIND
2015-02-12,287.0249938964844,292.75,285.0,289.04998779296875,271.1565246582031,643884.0,PIDILITIND
2015-02-13,289.9750061035156,290.375,285.0,286.8999938964844,269.1396789550781,305526.0,PIDILITIND
2015-02-16,293.92498779296875,293.92498779296875,287.57501220703125,289.5,271.5787353515625,283496.0,PIDILITIND
2015-02-18,288.0,295.92498779296875,287.04998779296875,290.17498779296875,272.2118835449219,491364.0,PIDILITIND
2015-02-19,291.4750061035156,294.8500061035156,288.57501220703125,290.875,272.8685607910156,196234.0,PIDILITIND
2015-02-20,290.25,291.25,284.0,284.8500061035156,267.2165832519531,243300.0,PIDILITIND
2015-02-23,286.8500061035156,287.5,280.2749938964844,283.2749938964844,265.7391052246094,221192.0,PIDILITIND
2015-02-24,281.07501220703125,284.5,278.375,281.625,264.1912841796875,499184.0,PIDILITIND
2015-02-25,282.5,285.0,275.5,276.25,259.1489562988281,280388.0,PIDILITIND
2015-02-26,276.7749938964844,277.9750061035156,268.5249938964844,270.6499938964844,253.89561462402344,228776.0,PIDILITIND
2015-02-27,271.0,278.4750061035156,271.0,277.4750061035156,260.29815673828125,210270.0,PIDILITIND
2015-03-02,282.0,292.3500061035156,282.0,291.2250061035156,273.19696044921875,744292.0,PIDILITIND
2015-03-03,291.9750061035156,300.8500061035156,289.5,299.7749938964844,281.2176513671875,856418.0,PIDILITIND
2015-03-04,307.0,307.0,292.95001220703125,295.625,277.3245849609375,914734.0,PIDILITIND
2015-03-05,298.42498779296875,313.3999938964844,298.42498779296875,302.17498779296875,283.4690856933594,2362086.0,PIDILITIND
2015-03-09,302.4750061035156,304.17498779296875,292.04998779296875,293.8999938964844,275.706298828125,440838.0,PIDILITIND
2015-03-10,295.0,296.20001220703125,285.54998779296875,288.0249938964844,270.19500732421875,667518.0,PIDILITIND
