Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2017-11-13,375.0,375.0,358.70001220703125,363.54998779296875,339.1046447753906,5078766.0,NIACL
2017-11-14,360.0,366.0,347.5,350.875,327.2819519042969,664182.0,NIACL
2017-11-15,349.5,350.0,339.67498779296875,341.3500061035156,318.39739990234375,458956.0,NIACL
2017-11-16,346.0,351.92498779296875,339.04998779296875,340.92498779296875,318.0009460449219,660364.0,NIACL
2017-11-17,342.75,345.0,336.6000061035156,337.7749938964844,315.0627746582031,347482.0,NIACL
2017-11-20,337.3999938964844,340.0,333.54998779296875,334.1000061035156,311.6348876953125,239420.0,NIACL
2017-11-21,332.5,340.0,332.5,333.5249938964844,311.09857177734375,355378.0,NIACL
2017-11-22,333.5249938964844,335.95001220703125,331.5,332.4750061035156,310.119140625,190580.0,NIACL
2017-11-23,332.5,332.95001220703125,325.1000061035156,325.95001220703125,304.0329284667969,234080.0,NIACL
2017-11-24,326.5,327.5249938964844,324.0,324.2749938964844,302.4705505371094,182944.0,NIACL
2017-11-27,322.6499938964844,324.9750061035156,318.75,319.32501220703125,297.8533630371094,176280.0,NIACL
2017-11-28,318.75,324.1000061035156,318.0249938964844,319.07501220703125,297.6202392578125,239474.0,NIACL
2017-11-29,318.5249938964844,324.5,316.67498779296875,319.5,298.0166015625,189044.0,NIACL
2017-11-30,319.95001220703125,324.0,316.125,316.6499938964844,295.3582458496094,218034.0,NIACL
2017-12-01,318.3999938964844,318.45001220703125,309.25,309.8999938964844,289.0621337890625,193758.0,NIACL
2017-12-04,310.5,311.6499938964844,300.07501220703125,301.45001220703125,281.1803283691406,245962.0,NIACL
2017-12-05,300.07501220703125,301.4750061035156,295.75,296.0,276.0967712402344,143258.0,NIACL
2017-12-06,295.8500061035156,297.3999938964844,291.125,292.17498779296875,272.52899169921875,160868.0,NIACL
2017-12-07,291.0,295.0,290.0,290.25,270.7334289550781,189026.0,NIACL
2017-12-08,290.25,294.7250061035156,290.25,291.5,271.89935302734375,234000.0,NIACL
2017-12-11,292.5,294.0,289.0,290.04998779296875,270.5468444824219,150710.0,NIACL
2017-12-12,291.9750061035156,291.9750061035156,287.92498779296875,288.375,268.9844970703125,93082.0,NIACL
2017-12-13,289.25,289.95001220703125,280.2749938964844,280.67498779296875,261.8022155761719,204046.0,NIACL
2017-12-14,281.25,283.75,275.57501220703125,275.8999938964844,257.34832763671875,181022.0,NIACL
2017-12-15,277.9750061035156,278.7250061035156,272.5249938964844,273.125,254.75985717773438,205092.0,NIACL
2017-12-18,274.70001220703125,284.3999938964844,266.54998779296875,282.625,263.62109375,384480.0,NIACL
2017-12-19,284.45001220703125,300.5,284.42498779296875,297.92498779296875,277.8923034667969,573956.0,NIACL
2017-12-20,300.0,308.5,300.0,307.54998779296875,286.8701477050781,449248.0,NIACL
2017-12-21,309.04998779296875,310.5,303.04998779296875,308.7749938964844,288.01275634765625,203496.0,NIACL
2017-12-22,308.5,309.25,304.0,307.25,286.5903015136719,131650.0,NIACL
2017-12-26,307.92498779296875,308.1499938964844,304.5,306.375,285.7741394042969,83562.0,NIACL
2017-12-27,305.0,306.375,299.2749938964844,300.17498779296875,279.9910583496094,83016.0,NIACL
2017-12-28,300.0,302.5,296.2250061035156,299.8500061035156,279.68792724609375,90312.0,NIACL
2017-12-29,297.57501220703125,306.0,296.0,300.54998779296875,280.3407897949219,107424.0,NIACL
2018-01-01,303.92498779296875,308.8999938964844,303.92498779296875,305.29998779296875,284.77142333984375,90820.0,NIACL
2018-01-02,307.7250061035156,308.7250061035156,301.5,307.4750061035156,286.8001708984375,91190.0,NIACL
2018-01-03,309.0,311.95001220703125,306.0,310.57501220703125,289.6917724609375,111044.0,NIACL
2018-01-04,308.6000061035156,313.0,308.2749938964844,312.2749938964844,291.27740478515625,93164.0,NIACL
2018-01-05,310.5,313.5,310.5,312.625,291.6039123535156,65372.0,NIACL
2018-01-08,313.8999938964844,315.5,312.6000061035156,313.79998779296875,292.69989013671875,98018.0,NIACL
2018-01-09,313.625,316.4750061035156,312.6000061035156,316.125,294.86859130859375,68970.0,NIACL
2018-01-10,316.5,317.0,312.625,313.57501220703125,292.49005126953125,32116.0,NIACL
2018-01-11,313.5,316.5,312.5,315.6499938964844,294.4255065917969,43466.0,NIACL
