Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-08-21,262.0,262.04998779296875,248.89999389648438,248.89999389648438,247.93182373046875,74715306.0,JIOFIN
2023-08-22,236.4499969482422,236.4499969482422,236.4499969482422,236.4499969482422,235.5302734375,7281398.0,JIOFIN
2023-08-23,224.64999389648438,224.64999389648438,224.64999389648438,224.64999389648438,223.7761688232422,4289046.0,JIOFIN
2023-08-24,213.4499969482422,213.4499969482422,213.4499969482422,213.4499969482422,212.61973571777344,27673356.0,JIOFIN
2023-08-25,202.8000030517578,224.10000610351562,202.8000030517578,214.5,213.6656494140625,281040185.0,JIOFIN
2023-08-28,213.35000610351562,222.25,207.5500030517578,211.14999389648438,210.32867431640625,87522126.0,JIOFIN
2023-08-29,212.0,221.6999969482422,207.25,220.25,219.39329528808594,92693424.0,JIOFIN
2023-08-30,224.89999389648438,231.25,224.6999969482422,231.25,230.35049438476562,21403170.0,JIOFIN
2023-08-31,241.6999969482422,242.8000030517578,231.14999389648438,233.5,232.5917510986328,124122179.0,JIOFIN
2023-09-01,235.0,245.14999389648438,234.1999969482422,245.14999389648438,244.19642639160156,39481020.0,JIOFIN
2023-09-04,255.3000030517578,266.95001220703125,249.0,253.4499969482422,252.46414184570312,99246736.0,JIOFIN
2023-09-05,257.0,260.0,253.0,255.0500030517578,254.05792236328125,47127078.0,JIOFIN
2023-09-06,247.0,259.79998779296875,246.0500030517578,252.85000610351562,251.86648559570312,225413157.0,JIOFIN
2023-09-07,252.0,257.29998779296875,251.25,251.8000030517578,250.82057189941406,43856832.0,JIOFIN
2023-09-08,254.0,255.0,249.5,253.1999969482422,252.21511840820312,36090005.0,JIOFIN
2023-09-11,256.95001220703125,257.70001220703125,250.0,250.14999389648438,249.17697143554688,24982858.0,JIOFIN
2023-09-12,251.75,252.0,240.89999389648438,244.25,243.2999267578125,39500716.0,JIOFIN
2023-09-13,244.8000030517578,247.8000030517578,236.60000610351562,240.1999969482422,239.26568603515625,27810990.0,JIOFIN
2023-09-14,242.0,244.5500030517578,241.25,242.5500030517578,241.60653686523438,14055236.0,JIOFIN
2023-09-15,243.8000030517578,244.64999389648438,237.64999389648438,239.39999389648438,238.4687957763672,27416106.0,JIOFIN
2023-09-18,240.0,240.85000610351562,232.10000610351562,233.1999969482422,232.29290771484375,24694419.0,JIOFIN
2023-09-20,230.39999389648438,232.0,229.0,229.64999389648438,228.7567138671875,18317607.0,JIOFIN
2023-09-21,230.0,235.60000610351562,226.8000030517578,227.64999389648438,226.76449584960938,33101551.0,JIOFIN
2023-09-22,227.9499969482422,232.25,226.35000610351562,227.8000030517578,226.91390991210938,38327554.0,JIOFIN
